channcap_bs,samp_size,frac,bins,operator,date,rbs,binding_energy,repressors,username
2.7628106155412415,2082.0,0.7714285714285715,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.755238685122756,2082.0,0.7714285714285715,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.7887094052860384,2082.0,0.7714285714285715,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.7612126146379063,2082.0,0.7714285714285715,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.771089757083895,2082.0,0.7714285714285715,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.766370324011135,2082.0,0.7714285714285715,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.7641032536441403,2082.0,0.7714285714285715,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.772621119104801,2082.0,0.7714285714285715,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.7463252705840695,2082.0,0.7714285714285715,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.779443370882169,2082.0,0.7714285714285715,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.7705466142525186,2082.0,0.7714285714285715,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.7723356425766426,2082.0,0.7714285714285715,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.7820199703099777,2082.0,0.7714285714285715,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.7559728574292666,2082.0,0.7714285714285715,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.758575610496067,2082.0,0.7714285714285715,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.730668428784109,2207.0,0.8181818181818181,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.7328457448758456,2207.0,0.8181818181818181,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.7320008290918025,2207.0,0.8181818181818181,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.735470410799627,2207.0,0.8181818181818181,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.729074186146813,2207.0,0.8181818181818181,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.755726602466326,2207.0,0.8181818181818181,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.7226655273488296,2207.0,0.8181818181818181,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.7165909693226693,2207.0,0.8181818181818181,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.722218898681545,2207.0,0.8181818181818181,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.7261977941723954,2207.0,0.8181818181818181,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.7458280422767265,2207.0,0.8181818181818181,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.7200749060826235,2207.0,0.8181818181818181,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.7070249321180526,2207.0,0.8181818181818181,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.72949361363552,2207.0,0.8181818181818181,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.7532442614796966,2207.0,0.8181818181818181,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.7327189438033437,2207.0,0.8181818181818181,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.7389618257011525,2207.0,0.8181818181818181,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.74789236750065,2207.0,0.8181818181818181,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.7422947829176842,2207.0,0.8181818181818181,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.746929605871634,2207.0,0.8181818181818181,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.7327313599004546,2207.0,0.8181818181818181,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.7435197376001326,2207.0,0.8181818181818181,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.740450674466859,2207.0,0.8181818181818181,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.7359149043593765,2207.0,0.8181818181818181,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.709639788782297,2207.0,0.8181818181818181,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6953364871278205,2352.0,0.8709677419354839,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6891288679795875,2352.0,0.8709677419354839,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6783317168630045,2352.0,0.8709677419354839,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6874652281851494,2352.0,0.8709677419354839,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.698127611777301,2352.0,0.8709677419354839,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6914251760382837,2352.0,0.8709677419354839,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.7052251026912533,2352.0,0.8709677419354839,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6925992451496557,2352.0,0.8709677419354839,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6971450128952434,2352.0,0.8709677419354839,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.685757251223679,2352.0,0.8709677419354839,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.696647625063326,2352.0,0.8709677419354839,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6865781963382664,2352.0,0.8709677419354839,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.685750700214527,2352.0,0.8709677419354839,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.7176824883582045,2352.0,0.8709677419354839,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.7015404155977296,2352.0,0.8709677419354839,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6918039819927864,2352.0,0.8709677419354839,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6951334118970034,2352.0,0.8709677419354839,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.688540838502934,2352.0,0.8709677419354839,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6919231604806915,2352.0,0.8709677419354839,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.695961011071541,2352.0,0.8709677419354839,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6837044833421437,2352.0,0.8709677419354839,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.701062186546752,2352.0,0.8709677419354839,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6859253331919466,2352.0,0.8709677419354839,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.691040039396155,2352.0,0.8709677419354839,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.7015218601700517,2352.0,0.8709677419354839,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.654949762803292,2513.0,0.9310344827586208,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6435618411848654,2513.0,0.9310344827586208,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.649236970704391,2513.0,0.9310344827586208,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6594757600021026,2513.0,0.9310344827586208,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.666031022876799,2513.0,0.9310344827586208,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6505006132927615,2513.0,0.9310344827586208,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.645167690315123,2513.0,0.9310344827586208,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6597285359971914,2513.0,0.9310344827586208,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6567347919523616,2513.0,0.9310344827586208,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.651246364178252,2513.0,0.9310344827586208,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6562676102034244,2513.0,0.9310344827586208,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.647594012775864,2513.0,0.9310344827586208,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.648458461833801,2513.0,0.9310344827586208,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.649713035520426,2513.0,0.9310344827586208,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6481823267909177,2513.0,0.9310344827586208,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.653617348530832,2513.0,0.9310344827586208,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6628805501082615,2513.0,0.9310344827586208,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.658419142465491,2513.0,0.9310344827586208,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6477233853522093,2513.0,0.9310344827586208,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.648739300630491,2513.0,0.9310344827586208,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.661906290747243,2513.0,0.9310344827586208,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6597037599326816,2513.0,0.9310344827586208,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.658776548014757,2513.0,0.9310344827586208,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.654494908610151,2513.0,0.9310344827586208,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.650692728995087,2513.0,0.9310344827586208,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6108617472303632,2699.0,1.0,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6108617472303632,2699.0,1.0,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6108617472303632,2699.0,1.0,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6108617472303632,2699.0,1.0,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6108617472303632,2699.0,1.0,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6108617472303632,2699.0,1.0,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6108617472303632,2699.0,1.0,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6108617472303632,2699.0,1.0,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6108617472303632,2699.0,1.0,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6108617472303632,2699.0,1.0,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6108617472303632,2699.0,1.0,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6108617472303632,2699.0,1.0,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6108617472303632,2699.0,1.0,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6108617472303632,2699.0,1.0,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6108617472303632,2699.0,1.0,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6108617472303632,2699.0,1.0,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6108617472303632,2699.0,1.0,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6108617472303632,2699.0,1.0,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6108617472303632,2699.0,1.0,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6108617472303632,2699.0,1.0,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6108617472303632,2699.0,1.0,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6108617472303632,2699.0,1.0,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6108617472303632,2699.0,1.0,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6108617472303632,2699.0,1.0,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.6108617472303632,2699.0,1.0,8302.0,O2,20161020,RBS1027,-13.9,130,gchure
2.935747297985525,1619.0,0.6,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.94248533886228,1619.0,0.6,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
3.004637913487161,1619.0,0.6,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9673891242594057,1619.0,0.6,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.970294721735133,1619.0,0.6,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.955944466689459,1619.0,0.6,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.935611823638787,1619.0,0.6,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9975727713163707,1619.0,0.6,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9409610456288204,1619.0,0.6,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.963983195316734,1619.0,0.6,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9431653829471527,1619.0,0.6,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9581605055687774,1619.0,0.6,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9598803950029913,1619.0,0.6,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.979105219060987,1619.0,0.6,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9522461826890174,1619.0,0.6,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9717262894650003,1619.0,0.6,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9245937663970927,1619.0,0.6,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.935842019159833,1619.0,0.6,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.93519069368861,1619.0,0.6,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.969797134873986,1619.0,0.6,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.961287911250148,1619.0,0.6,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9463174795543456,1619.0,0.6,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.975461193540782,1619.0,0.6,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.952448440993805,1619.0,0.6,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.946331570329569,1619.0,0.6,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9312709183111005,1694.0,0.627906976744186,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.913756326563679,1694.0,0.627906976744186,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.939115354898618,1694.0,0.627906976744186,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9240178505878873,1694.0,0.627906976744186,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9467134823853627,1694.0,0.627906976744186,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9291925319880185,1694.0,0.627906976744186,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.957642675493576,1694.0,0.627906976744186,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9211314575791807,1694.0,0.627906976744186,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9407408833154025,1694.0,0.627906976744186,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9300919378767625,1694.0,0.627906976744186,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.954389652468327,1694.0,0.627906976744186,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9610295366686428,1694.0,0.627906976744186,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.941521421578018,1694.0,0.627906976744186,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9490650911356493,1694.0,0.627906976744186,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.94140503582646,1694.0,0.627906976744186,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.950634805447106,1694.0,0.627906976744186,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9618449659472965,1694.0,0.627906976744186,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.945989097169199,1694.0,0.627906976744186,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9439445763095295,1694.0,0.627906976744186,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.901560212801003,1694.0,0.627906976744186,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.96576784217843,1694.0,0.627906976744186,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9575602516689488,1694.0,0.627906976744186,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9393989496616886,1694.0,0.627906976744186,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.956820814378318,1694.0,0.627906976744186,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.949309423082011,1694.0,0.627906976744186,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.929852710998248,1777.0,0.6585365853658536,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.923325419528076,1777.0,0.6585365853658536,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.939902968477146,1777.0,0.6585365853658536,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.875993405625944,1777.0,0.6585365853658536,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9265965801562017,1777.0,0.6585365853658536,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.926771157657211,1777.0,0.6585365853658536,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9354067252207297,1777.0,0.6585365853658536,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9188705140764806,1777.0,0.6585365853658536,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9320565870524256,1777.0,0.6585365853658536,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9380692623240603,1777.0,0.6585365853658536,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9046059995192626,1777.0,0.6585365853658536,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.930156242582147,1777.0,0.6585365853658536,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9071058225446453,1777.0,0.6585365853658536,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.915717799034852,1777.0,0.6585365853658536,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.916745935603678,1777.0,0.6585365853658536,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.904690930871953,1777.0,0.6585365853658536,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.897664525360984,1777.0,0.6585365853658536,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.929538428019427,1777.0,0.6585365853658536,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.886753741899458,1777.0,0.6585365853658536,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.928373432682081,1777.0,0.6585365853658536,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9326421859657206,1777.0,0.6585365853658536,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.927991219203693,1777.0,0.6585365853658536,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8953001977563857,1777.0,0.6585365853658536,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.905321222295335,1777.0,0.6585365853658536,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.934747718170605,1777.0,0.6585365853658536,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9007528855271785,1869.0,0.6923076923076923,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9018750726364377,1869.0,0.6923076923076923,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9010760933164663,1869.0,0.6923076923076923,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.903497907299037,1869.0,0.6923076923076923,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8813983584897986,1869.0,0.6923076923076923,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8782566943496617,1869.0,0.6923076923076923,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.880755150551613,1869.0,0.6923076923076923,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8766508145080087,1869.0,0.6923076923076923,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.9062600833208077,1869.0,0.6923076923076923,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.895877976349604,1869.0,0.6923076923076923,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.89714635366985,1869.0,0.6923076923076923,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.871310458292955,1869.0,0.6923076923076923,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.895074899525216,1869.0,0.6923076923076923,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8962837115495903,1869.0,0.6923076923076923,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8790751241900296,1869.0,0.6923076923076923,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8672388290702338,1869.0,0.6923076923076923,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8852487149540362,1869.0,0.6923076923076923,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8938045514900694,1869.0,0.6923076923076923,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.892554458737462,1869.0,0.6923076923076923,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.920439707200236,1869.0,0.6923076923076923,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.901451873093217,1869.0,0.6923076923076923,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8685107887789814,1869.0,0.6923076923076923,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8979450030475853,1869.0,0.6923076923076923,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.870656415877805,1869.0,0.6923076923076923,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8571369400181674,1869.0,0.6923076923076923,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8833877685432516,1972.0,0.7297297297297297,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8455225537960898,1972.0,0.7297297297297297,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.864551210991453,1972.0,0.7297297297297297,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8968794282423556,1972.0,0.7297297297297297,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.860961711152369,1972.0,0.7297297297297297,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8486482598843867,1972.0,0.7297297297297297,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8687623016193293,1972.0,0.7297297297297297,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8696023946896028,1972.0,0.7297297297297297,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8630619788521057,1972.0,0.7297297297297297,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.877893000536419,1972.0,0.7297297297297297,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8885792595028126,1972.0,0.7297297297297297,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8580060795025113,1972.0,0.7297297297297297,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8823211194737133,1972.0,0.7297297297297297,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.886291349422626,1972.0,0.7297297297297297,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8739303862273693,1972.0,0.7297297297297297,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8523564275213036,1972.0,0.7297297297297297,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8662336493241956,1972.0,0.7297297297297297,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8519499833573083,1972.0,0.7297297297297297,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.855407121555936,1972.0,0.7297297297297297,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8775666679031056,1972.0,0.7297297297297297,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8618155183199794,1972.0,0.7297297297297297,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8638005709673147,1972.0,0.7297297297297297,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8372354534090993,1972.0,0.7297297297297297,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.884000694473042,1972.0,0.7297297297297297,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8630504495242226,1972.0,0.7297297297297297,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8302612761063006,2082.0,0.7714285714285715,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8213453677002467,2082.0,0.7714285714285715,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.816609126816455,2082.0,0.7714285714285715,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8304069116786286,2082.0,0.7714285714285715,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.862620391407229,2082.0,0.7714285714285715,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.844544397182534,2082.0,0.7714285714285715,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.812304091142146,2082.0,0.7714285714285715,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8647484085774733,2082.0,0.7714285714285715,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8488737261029553,2082.0,0.7714285714285715,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.85205012955666,2082.0,0.7714285714285715,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.819036552213994,2082.0,0.7714285714285715,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8409764740495826,2082.0,0.7714285714285715,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.846754950808246,2082.0,0.7714285714285715,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8574688820012235,2082.0,0.7714285714285715,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.824594330018357,2082.0,0.7714285714285715,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8326336271892596,2082.0,0.7714285714285715,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8413470212507965,2082.0,0.7714285714285715,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8378752541460983,2082.0,0.7714285714285715,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.842842780844022,2082.0,0.7714285714285715,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.821014609587152,2082.0,0.7714285714285715,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.821897827331076,2082.0,0.7714285714285715,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8401667084177857,2082.0,0.7714285714285715,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8337518818281104,2082.0,0.7714285714285715,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.839956171458538,2082.0,0.7714285714285715,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.827811177872874,2082.0,0.7714285714285715,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8040327766182176,2207.0,0.8181818181818181,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.80827783710626,2207.0,0.8181818181818181,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.809732526720324,2207.0,0.8181818181818181,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.805863119493486,2207.0,0.8181818181818181,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.789306694746095,2207.0,0.8181818181818181,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.792819846423924,2207.0,0.8181818181818181,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.822335411358029,2207.0,0.8181818181818181,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.8132868427990787,2207.0,0.8181818181818181,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.790244733366201,2207.0,0.8181818181818181,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.7821251932413125,2207.0,0.8181818181818181,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
2.7987674908922417,2207.0,0.8181818181818181,9111.0,O2,20161020,RBS1027,-13.9,130,gchure
