channcap_bs,samp_size,frac,bins,username,date,binding_energy,operator,repressors,rbs
1.7336808712207727,238.0,0.25,115,gchure,20161020,-13.9,O2,130,RBS1027
1.807525814808537,238.0,0.25,115,gchure,20161020,-13.9,O2,130,RBS1027
1.7966833284620272,238.0,0.25,115,gchure,20161020,-13.9,O2,130,RBS1027
1.8430838405377736,238.0,0.25,115,gchure,20161020,-13.9,O2,130,RBS1027
1.8026576022733536,238.0,0.25,115,gchure,20161020,-13.9,O2,130,RBS1027
1.8183802900550312,238.0,0.25,115,gchure,20161020,-13.9,O2,130,RBS1027
1.8309161171902995,238.0,0.25,115,gchure,20161020,-13.9,O2,130,RBS1027
1.8514371767871516,238.0,0.25,115,gchure,20161020,-13.9,O2,130,RBS1027
1.833165648559116,238.0,0.25,115,gchure,20161020,-13.9,O2,130,RBS1027
1.7733933636466044,238.0,0.25,115,gchure,20161020,-13.9,O2,130,RBS1027
1.7955303513627328,238.0,0.25,115,gchure,20161020,-13.9,O2,130,RBS1027
1.7308057161455435,238.0,0.25,115,gchure,20161020,-13.9,O2,130,RBS1027
1.786530940473114,238.0,0.25,115,gchure,20161020,-13.9,O2,130,RBS1027
1.7798330705624132,238.0,0.25,115,gchure,20161020,-13.9,O2,130,RBS1027
1.8833929188495169,238.0,0.25,115,gchure,20161020,-13.9,O2,130,RBS1027
1.873417768404477,238.0,0.25,115,gchure,20161020,-13.9,O2,130,RBS1027
1.857446437471484,238.0,0.25,115,gchure,20161020,-13.9,O2,130,RBS1027
1.7971426848238208,238.0,0.25,115,gchure,20161020,-13.9,O2,130,RBS1027
1.7296649168162288,351.0,0.3333333333333333,115,gchure,20161020,-13.9,O2,130,RBS1027
1.7701442872768822,351.0,0.3333333333333333,115,gchure,20161020,-13.9,O2,130,RBS1027
1.7127902432923587,351.0,0.3333333333333333,115,gchure,20161020,-13.9,O2,130,RBS1027
1.7111536337248638,351.0,0.3333333333333333,115,gchure,20161020,-13.9,O2,130,RBS1027
1.7249479661048401,351.0,0.3333333333333333,115,gchure,20161020,-13.9,O2,130,RBS1027
1.7580905942629794,351.0,0.3333333333333333,115,gchure,20161020,-13.9,O2,130,RBS1027
1.71445313927959,351.0,0.3333333333333333,115,gchure,20161020,-13.9,O2,130,RBS1027
1.735832274770255,351.0,0.3333333333333333,115,gchure,20161020,-13.9,O2,130,RBS1027
1.753948583372484,351.0,0.3333333333333333,115,gchure,20161020,-13.9,O2,130,RBS1027
1.8075980896785888,351.0,0.3333333333333333,115,gchure,20161020,-13.9,O2,130,RBS1027
1.881116491578154,351.0,0.3333333333333333,115,gchure,20161020,-13.9,O2,130,RBS1027
1.756061429398781,351.0,0.3333333333333333,115,gchure,20161020,-13.9,O2,130,RBS1027
1.7696333490745366,351.0,0.3333333333333333,115,gchure,20161020,-13.9,O2,130,RBS1027
1.7326305204970895,351.0,0.3333333333333333,115,gchure,20161020,-13.9,O2,130,RBS1027
1.7496711384366608,351.0,0.3333333333333333,115,gchure,20161020,-13.9,O2,130,RBS1027
1.700697568621684,351.0,0.3333333333333333,115,gchure,20161020,-13.9,O2,130,RBS1027
1.7368194828895511,351.0,0.3333333333333333,115,gchure,20161020,-13.9,O2,130,RBS1027
1.6530748305991672,351.0,0.3333333333333333,115,gchure,20161020,-13.9,O2,130,RBS1027
1.7251513524467035,351.0,0.3333333333333333,115,gchure,20161020,-13.9,O2,130,RBS1027
1.7042069209072128,351.0,0.3333333333333333,115,gchure,20161020,-13.9,O2,130,RBS1027
1.737915083028366,351.0,0.3333333333333333,115,gchure,20161020,-13.9,O2,130,RBS1027
1.7381439188235581,351.0,0.3333333333333333,115,gchure,20161020,-13.9,O2,130,RBS1027
1.736777529948445,351.0,0.3333333333333333,115,gchure,20161020,-13.9,O2,130,RBS1027
1.718234220656596,351.0,0.3333333333333333,115,gchure,20161020,-13.9,O2,130,RBS1027
1.7383591032874164,351.0,0.3333333333333333,115,gchure,20161020,-13.9,O2,130,RBS1027
1.6468982523717008,673.0,0.5,115,gchure,20161020,-13.9,O2,130,RBS1027
1.6882891009087113,673.0,0.5,115,gchure,20161020,-13.9,O2,130,RBS1027
1.6943256829035462,673.0,0.5,115,gchure,20161020,-13.9,O2,130,RBS1027
1.7059804867642405,673.0,0.5,115,gchure,20161020,-13.9,O2,130,RBS1027
1.6970276321519722,673.0,0.5,115,gchure,20161020,-13.9,O2,130,RBS1027
1.703789290413481,673.0,0.5,115,gchure,20161020,-13.9,O2,130,RBS1027
1.6704611747033378,673.0,0.5,115,gchure,20161020,-13.9,O2,130,RBS1027
1.6362880082068614,673.0,0.5,115,gchure,20161020,-13.9,O2,130,RBS1027
1.6520691377716177,673.0,0.5,115,gchure,20161020,-13.9,O2,130,RBS1027
1.6562217899943563,673.0,0.5,115,gchure,20161020,-13.9,O2,130,RBS1027
1.7023398854520204,673.0,0.5,115,gchure,20161020,-13.9,O2,130,RBS1027
1.6602909301551287,673.0,0.5,115,gchure,20161020,-13.9,O2,130,RBS1027
1.6666977589175496,673.0,0.5,115,gchure,20161020,-13.9,O2,130,RBS1027
1.6291484936202043,673.0,0.5,115,gchure,20161020,-13.9,O2,130,RBS1027
1.6520144236508538,673.0,0.5,115,gchure,20161020,-13.9,O2,130,RBS1027
1.6903950550902884,673.0,0.5,115,gchure,20161020,-13.9,O2,130,RBS1027
1.6721686658350468,673.0,0.5,115,gchure,20161020,-13.9,O2,130,RBS1027
1.643261363844559,673.0,0.5,115,gchure,20161020,-13.9,O2,130,RBS1027
1.739834831805929,673.0,0.5,115,gchure,20161020,-13.9,O2,130,RBS1027
1.6763604795004432,673.0,0.5,115,gchure,20161020,-13.9,O2,130,RBS1027
1.676325798106961,673.0,0.5,115,gchure,20161020,-13.9,O2,130,RBS1027
1.660012784046815,673.0,0.5,115,gchure,20161020,-13.9,O2,130,RBS1027
1.7003112186905118,673.0,0.5,115,gchure,20161020,-13.9,O2,130,RBS1027
1.6767291910510305,673.0,0.5,115,gchure,20161020,-13.9,O2,130,RBS1027
1.6879319068612466,673.0,0.5,115,gchure,20161020,-13.9,O2,130,RBS1027
1.621750891110466,8081.0,1.0,115,gchure,20161020,-13.9,O2,130,RBS1027
1.621750891110466,8081.0,1.0,115,gchure,20161020,-13.9,O2,130,RBS1027
1.621750891110466,8081.0,1.0,115,gchure,20161020,-13.9,O2,130,RBS1027
1.621750891110466,8081.0,1.0,115,gchure,20161020,-13.9,O2,130,RBS1027
1.621750891110466,8081.0,1.0,115,gchure,20161020,-13.9,O2,130,RBS1027
1.621750891110466,8081.0,1.0,115,gchure,20161020,-13.9,O2,130,RBS1027
1.621750891110466,8081.0,1.0,115,gchure,20161020,-13.9,O2,130,RBS1027
1.621750891110466,8081.0,1.0,115,gchure,20161020,-13.9,O2,130,RBS1027
1.621750891110466,8081.0,1.0,115,gchure,20161020,-13.9,O2,130,RBS1027
1.621750891110466,8081.0,1.0,115,gchure,20161020,-13.9,O2,130,RBS1027
1.621750891110466,8081.0,1.0,115,gchure,20161020,-13.9,O2,130,RBS1027
1.621750891110466,8081.0,1.0,115,gchure,20161020,-13.9,O2,130,RBS1027
1.621750891110466,8081.0,1.0,115,gchure,20161020,-13.9,O2,130,RBS1027
1.621750891110466,8081.0,1.0,115,gchure,20161020,-13.9,O2,130,RBS1027
1.621750891110466,8081.0,1.0,115,gchure,20161020,-13.9,O2,130,RBS1027
1.621750891110466,8081.0,1.0,115,gchure,20161020,-13.9,O2,130,RBS1027
1.621750891110466,8081.0,1.0,115,gchure,20161020,-13.9,O2,130,RBS1027
1.621750891110466,8081.0,1.0,115,gchure,20161020,-13.9,O2,130,RBS1027
1.621750891110466,8081.0,1.0,115,gchure,20161020,-13.9,O2,130,RBS1027
1.621750891110466,8081.0,1.0,115,gchure,20161020,-13.9,O2,130,RBS1027
1.621750891110466,8081.0,1.0,115,gchure,20161020,-13.9,O2,130,RBS1027
1.621750891110466,8081.0,1.0,115,gchure,20161020,-13.9,O2,130,RBS1027
1.621750891110466,8081.0,1.0,115,gchure,20161020,-13.9,O2,130,RBS1027
1.621750891110466,8081.0,1.0,115,gchure,20161020,-13.9,O2,130,RBS1027
1.621750891110466,8081.0,1.0,115,gchure,20161020,-13.9,O2,130,RBS1027
2.0688843088966355,81.0,0.1,116,gchure,20161020,-13.9,O2,130,RBS1027
2.1845743675744167,81.0,0.1,116,gchure,20161020,-13.9,O2,130,RBS1027
2.0466651935878084,81.0,0.1,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9895926550356116,81.0,0.1,116,gchure,20161020,-13.9,O2,130,RBS1027
2.1435793695040366,81.0,0.1,116,gchure,20161020,-13.9,O2,130,RBS1027
2.0934073067258465,81.0,0.1,116,gchure,20161020,-13.9,O2,130,RBS1027
2.0254088806952906,81.0,0.1,116,gchure,20161020,-13.9,O2,130,RBS1027
2.071429593992095,81.0,0.1,116,gchure,20161020,-13.9,O2,130,RBS1027
2.0983314537735156,81.0,0.1,116,gchure,20161020,-13.9,O2,130,RBS1027
2.073378956915901,81.0,0.1,116,gchure,20161020,-13.9,O2,130,RBS1027
2.1349562901186028,81.0,0.1,116,gchure,20161020,-13.9,O2,130,RBS1027
2.08734591996025,81.0,0.1,116,gchure,20161020,-13.9,O2,130,RBS1027
2.0034987560386157,81.0,0.1,116,gchure,20161020,-13.9,O2,130,RBS1027
2.1786764432770878,81.0,0.1,116,gchure,20161020,-13.9,O2,130,RBS1027
2.1005378051211867,81.0,0.1,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9978419540565284,81.0,0.1,116,gchure,20161020,-13.9,O2,130,RBS1027
2.166936354266534,81.0,0.1,116,gchure,20161020,-13.9,O2,130,RBS1027
2.1026885428486963,81.0,0.1,116,gchure,20161020,-13.9,O2,130,RBS1027
2.0721879723432135,81.0,0.1,116,gchure,20161020,-13.9,O2,130,RBS1027
1.98421567003041,81.0,0.1,116,gchure,20161020,-13.9,O2,130,RBS1027
2.0318766249514,81.0,0.1,116,gchure,20161020,-13.9,O2,130,RBS1027
2.104311258090127,81.0,0.1,116,gchure,20161020,-13.9,O2,130,RBS1027
2.156017733058231,81.0,0.1,116,gchure,20161020,-13.9,O2,130,RBS1027
2.0337185511252676,81.0,0.1,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9451941560176793,81.0,0.1,116,gchure,20161020,-13.9,O2,130,RBS1027
2.016168457565304,89.0,0.1111111111111111,116,gchure,20161020,-13.9,O2,130,RBS1027
2.126112922274871,89.0,0.1111111111111111,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9733400298549666,89.0,0.1111111111111111,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9601750782660678,89.0,0.1111111111111111,116,gchure,20161020,-13.9,O2,130,RBS1027
2.003835911265933,89.0,0.1111111111111111,116,gchure,20161020,-13.9,O2,130,RBS1027
2.1240615632856086,89.0,0.1111111111111111,116,gchure,20161020,-13.9,O2,130,RBS1027
1.910286423055658,89.0,0.1111111111111111,116,gchure,20161020,-13.9,O2,130,RBS1027
2.0303643541716876,89.0,0.1111111111111111,116,gchure,20161020,-13.9,O2,130,RBS1027
2.0517012514889865,89.0,0.1111111111111111,116,gchure,20161020,-13.9,O2,130,RBS1027
2.0532030970098,89.0,0.1111111111111111,116,gchure,20161020,-13.9,O2,130,RBS1027
2.0352908727057772,89.0,0.1111111111111111,116,gchure,20161020,-13.9,O2,130,RBS1027
2.0932066672754566,89.0,0.1111111111111111,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9688494028308203,89.0,0.1111111111111111,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9567900759507098,89.0,0.1111111111111111,116,gchure,20161020,-13.9,O2,130,RBS1027
2.034156656252081,89.0,0.1111111111111111,116,gchure,20161020,-13.9,O2,130,RBS1027
2.0227653779464974,89.0,0.1111111111111111,116,gchure,20161020,-13.9,O2,130,RBS1027
2.0419814268849423,89.0,0.1111111111111111,116,gchure,20161020,-13.9,O2,130,RBS1027
2.002038993310712,89.0,0.1111111111111111,116,gchure,20161020,-13.9,O2,130,RBS1027
2.0003012852672337,89.0,0.1111111111111111,116,gchure,20161020,-13.9,O2,130,RBS1027
2.0294469433490074,89.0,0.1111111111111111,116,gchure,20161020,-13.9,O2,130,RBS1027
2.0497617408182243,89.0,0.1111111111111111,116,gchure,20161020,-13.9,O2,130,RBS1027
2.0996399653423277,89.0,0.1111111111111111,116,gchure,20161020,-13.9,O2,130,RBS1027
2.053824015875804,89.0,0.1111111111111111,116,gchure,20161020,-13.9,O2,130,RBS1027
2.116530241871948,89.0,0.1111111111111111,116,gchure,20161020,-13.9,O2,130,RBS1027
1.975699097833442,89.0,0.1111111111111111,116,gchure,20161020,-13.9,O2,130,RBS1027
2.021426832317263,102.0,0.125,116,gchure,20161020,-13.9,O2,130,RBS1027
2.0839303308803734,102.0,0.125,116,gchure,20161020,-13.9,O2,130,RBS1027
2.0534802930528566,102.0,0.125,116,gchure,20161020,-13.9,O2,130,RBS1027
2.07978157627567,102.0,0.125,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9822161765330562,102.0,0.125,116,gchure,20161020,-13.9,O2,130,RBS1027
2.0177352722131316,102.0,0.125,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9946388441337428,102.0,0.125,116,gchure,20161020,-13.9,O2,130,RBS1027
2.0774754367562855,102.0,0.125,116,gchure,20161020,-13.9,O2,130,RBS1027
2.063265492969019,102.0,0.125,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9767238888106669,102.0,0.125,116,gchure,20161020,-13.9,O2,130,RBS1027
2.0389368122689,102.0,0.125,116,gchure,20161020,-13.9,O2,130,RBS1027
2.0820230779398297,102.0,0.125,116,gchure,20161020,-13.9,O2,130,RBS1027
2.047207438506058,102.0,0.125,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9829056223271755,102.0,0.125,116,gchure,20161020,-13.9,O2,130,RBS1027
1.959717772305987,102.0,0.125,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9535735030884605,102.0,0.125,116,gchure,20161020,-13.9,O2,130,RBS1027
2.015459306190348,102.0,0.125,116,gchure,20161020,-13.9,O2,130,RBS1027
2.0611348044396576,102.0,0.125,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9503576938702225,102.0,0.125,116,gchure,20161020,-13.9,O2,130,RBS1027
2.019634549210462,102.0,0.125,116,gchure,20161020,-13.9,O2,130,RBS1027
2.0389052020329306,102.0,0.125,116,gchure,20161020,-13.9,O2,130,RBS1027
1.933162094204411,102.0,0.125,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9674334550865966,102.0,0.125,116,gchure,20161020,-13.9,O2,130,RBS1027
2.045145644873557,102.0,0.125,116,gchure,20161020,-13.9,O2,130,RBS1027
1.884391136188433,102.0,0.125,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8909697517903745,122.0,0.14285714285714285,116,gchure,20161020,-13.9,O2,130,RBS1027
2.013880493614368,122.0,0.14285714285714285,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8973285531913089,122.0,0.14285714285714285,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8868319068391366,122.0,0.14285714285714285,116,gchure,20161020,-13.9,O2,130,RBS1027
2.0070006281230253,122.0,0.14285714285714285,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9647569297209178,122.0,0.14285714285714285,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9367830360598333,122.0,0.14285714285714285,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8751642837630593,122.0,0.14285714285714285,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9357570323649473,122.0,0.14285714285714285,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8443467912147988,122.0,0.14285714285714285,116,gchure,20161020,-13.9,O2,130,RBS1027
2.009506784694777,122.0,0.14285714285714285,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9580906230747959,122.0,0.14285714285714285,116,gchure,20161020,-13.9,O2,130,RBS1027
1.927357797997088,122.0,0.14285714285714285,116,gchure,20161020,-13.9,O2,130,RBS1027
1.899844293105284,122.0,0.14285714285714285,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9442428625488632,122.0,0.14285714285714285,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9356492789095108,122.0,0.14285714285714285,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8218224609698224,122.0,0.14285714285714285,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9125359290902024,122.0,0.14285714285714285,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9932163934965432,122.0,0.14285714285714285,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8943454926237289,122.0,0.14285714285714285,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9352063992178519,122.0,0.14285714285714285,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9430181602501917,122.0,0.14285714285714285,116,gchure,20161020,-13.9,O2,130,RBS1027
1.998041216166772,122.0,0.14285714285714285,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9308302198013192,122.0,0.14285714285714285,116,gchure,20161020,-13.9,O2,130,RBS1027
1.98923036343093,122.0,0.14285714285714285,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9975029440584253,145.0,0.16666666666666666,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8955853532213922,145.0,0.16666666666666666,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8314530319174427,145.0,0.16666666666666666,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9545540758894233,145.0,0.16666666666666666,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9539032552624607,145.0,0.16666666666666666,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9223126516993014,145.0,0.16666666666666666,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9450782416444774,145.0,0.16666666666666666,116,gchure,20161020,-13.9,O2,130,RBS1027
2.0832624114548324,145.0,0.16666666666666666,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9962940232633437,145.0,0.16666666666666666,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8618599246559178,145.0,0.16666666666666666,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8808793533251518,145.0,0.16666666666666666,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8584307643301625,145.0,0.16666666666666666,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8424586622876624,145.0,0.16666666666666666,116,gchure,20161020,-13.9,O2,130,RBS1027
1.898612865295091,145.0,0.16666666666666666,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9520159546960896,145.0,0.16666666666666666,116,gchure,20161020,-13.9,O2,130,RBS1027
1.7744095089123668,145.0,0.16666666666666666,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9772745109755836,145.0,0.16666666666666666,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8560003211161256,145.0,0.16666666666666666,116,gchure,20161020,-13.9,O2,130,RBS1027
1.926742479942302,145.0,0.16666666666666666,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9039660596075834,145.0,0.16666666666666666,116,gchure,20161020,-13.9,O2,130,RBS1027
1.7846006108321313,145.0,0.16666666666666666,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8490408591939484,145.0,0.16666666666666666,116,gchure,20161020,-13.9,O2,130,RBS1027
1.850752381227659,145.0,0.16666666666666666,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8616854961683564,145.0,0.16666666666666666,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9012689157748637,145.0,0.16666666666666666,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8479726420027498,179.0,0.2,116,gchure,20161020,-13.9,O2,130,RBS1027
1.7787105992814238,179.0,0.2,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8877659995714262,179.0,0.2,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8058726714631048,179.0,0.2,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9251280919822238,179.0,0.2,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8799951746071037,179.0,0.2,116,gchure,20161020,-13.9,O2,130,RBS1027
1.7773899113291516,179.0,0.2,116,gchure,20161020,-13.9,O2,130,RBS1027
1.7853694967061813,179.0,0.2,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9687086445438762,179.0,0.2,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8830023160262812,179.0,0.2,116,gchure,20161020,-13.9,O2,130,RBS1027
1.880994885351149,179.0,0.2,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9708573222026595,179.0,0.2,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8465712627130992,179.0,0.2,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9124393186474018,179.0,0.2,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9243179633317553,179.0,0.2,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8170304228703558,179.0,0.2,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8577537320259516,179.0,0.2,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8124188978811864,179.0,0.2,116,gchure,20161020,-13.9,O2,130,RBS1027
1.807045186813148,179.0,0.2,116,gchure,20161020,-13.9,O2,130,RBS1027
1.9109286360503128,179.0,0.2,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8625867505816287,179.0,0.2,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8394129063361127,179.0,0.2,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8696788450533184,179.0,0.2,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8268986856636762,179.0,0.2,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8688132962190338,179.0,0.2,116,gchure,20161020,-13.9,O2,130,RBS1027
1.7633136229383322,238.0,0.25,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8348191559680072,238.0,0.25,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8153735690950064,238.0,0.25,116,gchure,20161020,-13.9,O2,130,RBS1027
1.833205034492886,238.0,0.25,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8536324408132976,238.0,0.25,116,gchure,20161020,-13.9,O2,130,RBS1027
1.774626372671975,238.0,0.25,116,gchure,20161020,-13.9,O2,130,RBS1027
1.7783288641542017,238.0,0.25,116,gchure,20161020,-13.9,O2,130,RBS1027
1.749369584751047,238.0,0.25,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8167157382134747,238.0,0.25,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8072316334562442,238.0,0.25,116,gchure,20161020,-13.9,O2,130,RBS1027
1.842668965011819,238.0,0.25,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8118403888511292,238.0,0.25,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8343010045765322,238.0,0.25,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8415099985084782,238.0,0.25,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8516832843986188,238.0,0.25,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8170261945649973,238.0,0.25,116,gchure,20161020,-13.9,O2,130,RBS1027
1.7675736352351257,238.0,0.25,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8104333342908192,238.0,0.25,116,gchure,20161020,-13.9,O2,130,RBS1027
1.7316929302714326,238.0,0.25,116,gchure,20161020,-13.9,O2,130,RBS1027
1.786262851794203,238.0,0.25,116,gchure,20161020,-13.9,O2,130,RBS1027
1.7770554844707023,238.0,0.25,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8670472817253183,238.0,0.25,116,gchure,20161020,-13.9,O2,130,RBS1027
1.8525384411788848,238.0,0.25,116,gchure,20161020,-13.9,O2,130,RBS1027
1.847272476062776,238.0,0.25,116,gchure,20161020,-13.9,O2,130,RBS1027
1.7676467785468997,238.0,0.25,116,gchure,20161020,-13.9,O2,130,RBS1027
1.7337561726663784,351.0,0.3333333333333333,116,gchure,20161020,-13.9,O2,130,RBS1027
1.7908909686343084,351.0,0.3333333333333333,116,gchure,20161020,-13.9,O2,130,RBS1027
1.7225464098887506,351.0,0.3333333333333333,116,gchure,20161020,-13.9,O2,130,RBS1027
1.7302112627281818,351.0,0.3333333333333333,116,gchure,20161020,-13.9,O2,130,RBS1027
1.7205980761444264,351.0,0.3333333333333333,116,gchure,20161020,-13.9,O2,130,RBS1027
1.7317112479559695,351.0,0.3333333333333333,116,gchure,20161020,-13.9,O2,130,RBS1027
1.7152594999671935,351.0,0.3333333333333333,116,gchure,20161020,-13.9,O2,130,RBS1027
1.7358783658958616,351.0,0.3333333333333333,116,gchure,20161020,-13.9,O2,130,RBS1027
1.7718315165483047,351.0,0.3333333333333333,116,gchure,20161020,-13.9,O2,130,RBS1027
1.7934217507535934,351.0,0.3333333333333333,116,gchure,20161020,-13.9,O2,130,RBS1027
1.877213226311563,351.0,0.3333333333333333,116,gchure,20161020,-13.9,O2,130,RBS1027
1.7542838276468649,351.0,0.3333333333333333,116,gchure,20161020,-13.9,O2,130,RBS1027
