date,username,operator,rbs,IPTG_uM,area,eccentricity,solidity,mean_intensity
20180323,mrazomej,O2,auto,0,5.2224,0.975814387022028,0.85,173.55559061216724
20180323,mrazomej,O2,auto,0,5.1456,0.9724143144191314,0.8072289156626506,164.01682728778397
20180323,mrazomej,O2,auto,0,3.0976000000000004,0.8615213915810316,0.9527559055118109,164.51470658317126
20180323,mrazomej,O2,auto,0,2.7136,0.9142384726226064,0.9814814814814816,165.473100831095
20180323,mrazomej,O2,auto,0,4.0192000000000005,0.9438199850093208,0.9127906976744186,188.03191732466385
20180323,mrazomej,O2,auto,0,2.8672,0.8973610710524241,0.9333333333333332,180.99966784778243
20180323,mrazomej,O2,auto,0,2.8416,0.8987557057016107,0.9327731092436976,173.56727035113832
20180323,mrazomej,O2,auto,0,2.0736,0.8289010201680898,0.9878048780487804,180.6451007722549
20180323,mrazomej,O2,auto,0,2.56,0.8328854283263559,0.9615384615384616,189.2839636166317
20180323,mrazomej,O2,auto,0,4.5824,0.9537162222985868,0.8905472636815921,176.13063605385452
20180323,mrazomej,O2,auto,0,2.4064,0.8286252353540772,0.9791666666666666,180.0859539797186
20180323,mrazomej,O2,auto,0,2.5856000000000003,0.8636076403528001,0.9439252336448598,167.70088884817676
20180323,mrazomej,O2,auto,0,3.2512000000000003,0.8831249800106187,0.9477611940298508,174.19992798057282
20180323,mrazomej,O2,auto,0,3.1232,0.9253290553751728,0.9242424242424242,171.3785171596525
20180323,mrazomej,O2,auto,0,3.1488,0.9054167265482128,0.946153846153846,174.52958488302502
20180323,mrazomej,O2,auto,0,3.6864,0.947967480195956,0.9056603773584906,172.0124567739917
20180323,mrazomej,O2,auto,0,2.7392000000000003,0.90702245448531,0.9553571428571428,166.10073820783575
20180323,mrazomej,O2,auto,0,3.8656,0.9420859662616696,0.9041916167664672,181.37771714188855
20180323,mrazomej,O2,auto,0,3.1744000000000003,0.9076438969498428,0.9393939393939394,170.3968862474689
20180323,mrazomej,O2,auto,0,3.4816000000000003,0.906620957860118,0.9379310344827586,184.1864463794221
20180323,mrazomej,O2,auto,0,2.9184,0.8950566412214452,0.9579831932773109,176.30892254495674
20180323,mrazomej,O2,auto,0,3.5584,0.9379984536024436,0.9455782312925172,182.72790870529246
20180323,mrazomej,O2,auto,0,3.6864,0.9183564813237473,0.9473684210526316,179.36542204978048
20180323,mrazomej,O2,auto,5,2.944,0.916412340732746,0.950413223140496,177.7922309370235
20180323,mrazomej,O2,auto,5,2.7904,0.8874278626987523,0.9478260869565216,160.74249732109763
20180323,mrazomej,O2,auto,5,2.2528,0.8666271565475523,0.9887640449438202,145.38217701165698
20180323,mrazomej,O2,auto,5,3.2512000000000003,0.929591503119624,0.9548872180451128,151.6746081335611
20180323,mrazomej,O2,auto,5,4.1472,0.9469446868676424,0.8709677419354839,165.0298161479011
20180323,mrazomej,O2,auto,5,3.1232,0.9118003845018456,0.931297709923664,166.9834659684697
20180323,mrazomej,O2,auto,5,2.5344,0.8614163627040718,0.9611650485436892,156.86748656711367
20180323,mrazomej,O2,auto,5,5.1968000000000005,0.9624351110167368,0.8601694915254238,196.2845908591591
20180323,mrazomej,O2,auto,5,5.7856000000000005,0.9721349611002048,0.8188405797101449,147.36366702859726
20180323,mrazomej,O2,auto,5,2.8416,0.8863828369171917,0.956896551724138,139.9499426644768
20180323,mrazomej,O2,auto,5,2.4064,0.8165587668054209,0.9494949494949496,168.2400264080418
20180323,mrazomej,O2,auto,5,4.6848,0.9563082053163876,0.915,147.5513518704871
20180323,mrazomej,O2,auto,5,4.352,0.9542102645249884,0.8585858585858586,157.77448603521108
20180323,mrazomej,O2,auto,5,3.9936,0.956931685641147,0.8914285714285715,146.94389858651746
20180323,mrazomej,O2,auto,5,4.7104,0.972418814918934,0.8679245283018868,138.80272344662242
20180323,mrazomej,O2,auto,5,3.1232,0.9250461977162772,0.931297709923664,141.3159762522469
20180323,mrazomej,O2,auto,5,3.2256,0.9141983146183128,0.9130434782608696,150.67872695724301
20180323,mrazomej,O2,auto,5,4.352,0.9523276048139944,0.8542713567839196,138.60772520553317
20180323,mrazomej,O2,auto,5,4.2752,0.95164107317515,0.8564102564102564,156.00280860522668
20180323,mrazomej,O2,auto,5,3.8144,0.9527052966880691,0.9141104294478528,140.51565064973326
20180323,mrazomej,O2,auto,5,4.7360000000000015,0.9633956056220402,0.8685446009389671,147.7649412544116
20180323,mrazomej,O2,auto,5,2.9952,0.9242570569010315,0.9140625,148.86458818733465
20180323,mrazomej,O2,auto,5,3.0208,0.9003918689644106,0.9593495934959351,156.75665333486862
20180323,mrazomej,O2,auto,5,2.8160000000000003,0.9254224996052935,0.9734513274336284,145.90525610700843
20180323,mrazomej,O2,auto,5,4.6336,0.96644569823292,0.8701923076923077,145.1195370449411
20180323,mrazomej,O2,auto,5,4.1728000000000005,0.9626401782107776,0.9106145251396648,152.9928671852843
20180323,mrazomej,O2,auto,5,2.8672,0.9116658688402242,1.0,149.0404804236488
20180323,mrazomej,O2,auto,5,2.4832,0.8826729496733554,0.9326923076923076,136.89380157804413
20180323,mrazomej,O2,auto,5,4.7616000000000005,0.9562607472853734,0.8611111111111112,139.48544420685823
20180323,mrazomej,O2,auto,5,1.92,0.8264568903616778,0.9493670886075948,147.03858953592345
20180323,mrazomej,O2,auto,5,2.0224,0.8643304933529077,0.9518072289156626,138.09358524150915
20180323,mrazomej,O2,auto,5,3.3280000000000003,0.920429621482098,0.9027777777777778,151.75433256788563
20180323,mrazomej,O2,auto,5,2.3040000000000003,0.8323987502741473,0.967741935483871,135.71952373586169
20180323,mrazomej,O2,auto,5,3.1488,0.9237580265455844,0.946153846153846,152.09011932159382
20180323,mrazomej,O2,auto,5,3.3024,0.9337877224311966,0.908450704225352,154.11765602845782
20180323,mrazomej,O2,auto,5,3.84,0.9549619596287716,0.8670520231213873,139.21982418555214
20180323,mrazomej,O2,auto,5,3.3536,0.9350846372967749,0.9357142857142856,138.55371852409382
20180323,mrazomej,O2,auto,5,2.7648,0.9010386486961705,0.9391304347826088,138.82589839929508
20180323,mrazomej,O2,auto,5,3.4048000000000003,0.9184238350559084,0.8260869565217391,142.91724169568263
20180323,mrazomej,O2,auto,5,3.3024,0.9392508892488406,0.8835616438356164,144.97844008662992
20180323,mrazomej,O2,auto,5,3.2512000000000003,0.9441483452501596,0.9621212121212122,157.39790744777952
20180323,mrazomej,O2,auto,5,2.7392000000000003,0.8675510290395485,0.981651376146789,137.01627964461974
20180323,mrazomej,O2,auto,5,2.7136,0.8850978811848812,0.9464285714285714,174.84654546267222
20180323,mrazomej,O2,auto,5,3.4048000000000003,0.9451053270371796,0.9366197183098592,146.36949240189819
20180323,mrazomej,O2,auto,5,3.7632,0.9326637915104627,0.91875,151.02329614214182
20180323,mrazomej,O2,auto,5,4.0192000000000005,0.946594543605242,0.9022988505747126,155.0978227212445
20180323,mrazomej,O2,auto,5,3.4560000000000004,0.9206376121573112,0.9121621621621622,154.52904853007826
20180323,mrazomej,O2,auto,5,3.7888,0.9471605710099688,0.8705882352941177,142.49029595008403
20180323,mrazomej,O2,auto,5,3.2,0.9168823122316918,0.9398496240601504,149.80891505274585
20180323,mrazomej,O2,auto,5,4.352,0.9484776348619748,0.8808290155440415,144.49030452486375
20180323,mrazomej,O2,auto,5,3.3536,0.9460086962998094,0.8972602739726028,142.8152564636582
20180323,mrazomej,O2,auto,5,4.2496,0.9577193191891638,0.9021739130434784,145.005229799716
20180323,mrazomej,O2,auto,5,4.096,0.9492760023813698,0.8602150537634409,158.44847136208136
20180323,mrazomej,O2,auto,5,3.4560000000000004,0.927511623533792,0.9642857142857144,146.2041210242964
20180323,mrazomej,O2,auto,5,3.968,0.9512564566470376,0.8857142857142857,149.90510647752845
20180323,mrazomej,O2,auto,5,3.1744000000000003,0.907243997582563,0.953846153846154,166.68021472732798
20180323,mrazomej,O2,auto,5,4.7104,0.968175627968038,0.8440366972477065,140.63582847010608
20180323,mrazomej,O2,auto,5,2.6624000000000003,0.8644354681807898,0.981132075471698,138.3433745303167
20180323,mrazomej,O2,auto,5,3.2512000000000003,0.9394226729532332,0.9407407407407408,158.1983602704871
20180323,mrazomej,O2,auto,5,5.5552,0.9700736430734269,0.8314176245210728,146.73370150480147
20180323,mrazomej,O2,auto,5,2.9696,0.9020607881850636,0.9666666666666668,149.53692572541158
20180323,mrazomej,O2,auto,5,4.352,0.952037938477608,0.8717948717948718,156.99311821262194
20180323,mrazomej,O2,auto,5,2.5088,0.8884445158863796,0.9423076923076924,144.62161344107858
20180323,mrazomej,O2,auto,5,2.7136,0.8788506032365321,0.9724770642201837,148.98074089241155
20180323,mrazomej,O2,auto,5,2.8416,0.9045830420426269,0.956896551724138,152.5374818920862
20180323,mrazomej,O2,auto,5,4.1472,0.9449819980007896,0.8901098901098901,147.7061852960444
20180323,mrazomej,O2,auto,5,5.5552,0.9041270234756756,0.857707509881423,154.94592488414517
20180323,mrazomej,O2,auto,5,5.760000000000002,0.9678204113602772,0.8426966292134831,149.54563655281976
20180323,mrazomej,O2,auto,5,3.2768,0.9289275560512488,0.9411764705882352,152.01577913436904
20180323,mrazomej,O2,auto,5,3.84,0.953841262448074,0.9090909090909092,137.06131210646538
20180323,mrazomej,O2,auto,5,2.8672,0.8670806893504696,0.918032786885246,137.40266903673395
20180323,mrazomej,O2,auto,5,3.1232,0.9220577809084036,0.8714285714285714,140.34896975226093
20180323,mrazomej,O2,auto,5,3.6864,0.9488386270429094,0.8674698795180723,159.2650575505677
20180323,mrazomej,O2,auto,5,3.4816000000000003,0.9291467911861,0.9444444444444444,147.55972153631618
20180323,mrazomej,O2,auto,5,3.2512000000000003,0.9241379644822594,0.9338235294117648,140.00078533721086
20180323,mrazomej,O2,auto,5,3.9168,0.9539317073991014,0.9444444444444444,161.30096367126447
20180323,mrazomej,O2,auto,5,3.6608,0.9442712126704867,0.9166666666666666,141.57561978124974
20180323,mrazomej,O2,auto,5,3.5328000000000004,0.9322733012186444,0.92,157.6663292224461
20180323,mrazomej,O2,auto,5,3.3792,0.9314149293714012,0.9295774647887324,142.92708698322997
20180323,mrazomej,O2,auto,5,3.8656,0.9494497427102884,0.9263803680981596,147.58871545145928
20180323,mrazomej,O2,auto,5,4.0704,0.9517220924400188,0.9464285714285714,153.242320731785
20180323,mrazomej,O2,auto,5,3.1232,0.8961320089798416,0.9838709677419356,146.06916698600398
20180323,mrazomej,O2,auto,5,4.864,0.9719986416108276,0.8558558558558559,152.8345801401531
20180323,mrazomej,O2,auto,5,3.3792,0.9395541774947176,0.9230769230769232,153.0526716317868
20180323,mrazomej,O2,auto,5,3.1488,0.9092033887725116,0.924812030075188,165.7891262395171
20180323,mrazomej,O2,auto,5,3.6096,0.9366951320186614,0.9276315789473684,150.62866502238091
20180323,mrazomej,O2,auto,5,3.9424,0.9403905849878718,0.9166666666666666,138.9445036944779
20180323,mrazomej,O2,auto,5,2.688,0.9270264377750884,0.9545454545454546,162.21718359426262
20180323,mrazomej,O2,auto,5,2.5856000000000003,0.8626403573178563,0.961904761904762,158.6781875744397
20180323,mrazomej,O2,auto,5,2.7648,0.9045296632938904,0.9230769230769232,157.28268983827186
20180323,mrazomej,O2,auto,5,2.944,0.9074844972016428,0.950413223140496,150.13493290588562
20180323,mrazomej,O2,auto,5,2.8928000000000003,0.9223638194600028,0.7385620915032679,154.35265681588666
20180323,mrazomej,O2,auto,5,2.7392000000000003,0.8537834867624705,0.9304347826086956,146.07154187645418
20180323,mrazomej,O2,auto,5,2.3808,0.8184236121881213,0.9893617021276596,160.64677199672238
20180323,mrazomej,O2,auto,5,4.8384,0.8634545655281138,0.908653846153846,151.4744368428637
20180323,mrazomej,O2,auto,5,3.5328000000000004,0.9309446417149104,0.9324324324324323,150.993292387089
20180323,mrazomej,O2,auto,5,3.4304,0.9498535837392484,0.8481012658227848,153.72089152460916
20180323,mrazomej,O2,auto,5,3.2,0.9344189202783802,0.8680555555555556,160.846493047924
20180323,mrazomej,O2,auto,5,4.48,0.957580769224707,0.8883248730964467,147.5451917984073
20180323,mrazomej,O2,auto,5,3.7632,0.95074486961995,0.8909090909090909,163.2158955342841
20180323,mrazomej,O2,auto,5,3.2512000000000003,0.9219321607365536,0.9621212121212122,150.1257769498263
20180323,mrazomej,O2,auto,5,3.5839999999999996,0.9438741269060408,0.8484848484848485,157.19403383264543
20180323,mrazomej,O2,auto,5,5.7344,0.959429331757056,0.8265682656826568,157.21432524563832
20180323,mrazomej,O2,auto,5,3.1232,0.9162399306798864,0.9606299212598424,152.6786886292587
20180323,mrazomej,O2,auto,5,3.4816000000000003,0.9419643203659248,0.9189189189189191,153.1902091627136
20180323,mrazomej,O2,auto,5,4.0192000000000005,0.9502686173596262,0.9181286549707602,150.98373052550392
20180323,mrazomej,O2,auto,5,3.7632,0.9423929906605942,0.9074074074074074,154.8682591385143
20180323,mrazomej,O2,auto,5,3.4304,0.9301335473106921,0.943661971830986,159.59280205532832
20180323,mrazomej,O2,auto,5,3.6352,0.9247988923778095,0.9403973509933776,146.32440247863215
20180323,mrazomej,O2,auto,5,4.992,0.9723303256941912,0.8590308370044053,151.9532765264436
20180323,mrazomej,O2,auto,5,3.2,0.9123374356236448,0.9057971014492754,149.29250993246617
20180323,mrazomej,O2,auto,5,3.8656,0.9488377968363739,0.888235294117647,144.33991988278638
20180323,mrazomej,O2,auto,5,2.6624000000000003,0.8964633853703251,0.9203539823008848,133.66369979523856
20180323,mrazomej,O2,auto,5,4.0448,0.9598506205076288,0.9132947976878611,153.2350734433396
20180323,mrazomej,O2,auto,5,4.1728000000000005,0.9500607672379742,0.8907103825136612,162.9149051811519
20180323,mrazomej,O2,auto,5,3.3792,0.9345778247930724,0.9565217391304348,147.41987089511446
20180323,mrazomej,O2,auto,5,4.2496,0.9598605112263776,0.9222222222222224,163.49015603783084
20180323,mrazomej,O2,auto,5,3.2,0.9090230469981236,0.9124087591240876,146.67637052179631
20180323,mrazomej,O2,auto,5,3.0464,0.8988604439444311,0.9296875,140.82894301156531
20180323,mrazomej,O2,auto,5,5.0432000000000015,0.96953140833477,0.8716814159292036,155.03534686010738
20180323,mrazomej,O2,auto,5,4.0192000000000005,0.9476485761170064,0.8770949720670391,140.69843148636906
20180323,mrazomej,O2,auto,5,3.1488,0.9144413046749136,0.9534883720930232,151.83999069798966
20180323,mrazomej,O2,auto,5,2.8160000000000003,0.8937184788589091,0.9649122807017544,150.81145804605904
20180323,mrazomej,O2,auto,5,4.7360000000000015,0.9721017230711092,0.8851674641148325,151.96671906573062
20180323,mrazomej,O2,auto,5,4.7872,0.9654963561231544,0.9166666666666666,154.66321890714042
20180323,mrazomej,O2,auto,5,4.9408,0.9693906158902272,0.8812785388127854,154.76136884054853
20180323,mrazomej,O2,auto,5,2.944,0.9166422859155332,0.9583333333333334,144.46482289324527
20180323,mrazomej,O2,auto,5,4.2752,0.9544341879559732,0.9277777777777778,147.6142378945726
20180323,mrazomej,O2,auto,5,3.5839999999999996,0.9278524473480272,0.8974358974358975,145.49953047431603
20180323,mrazomej,O2,auto,5,4.7616000000000005,0.8104105827270053,0.9393939393939394,156.61524559576378
20180323,mrazomej,O2,auto,5,2.5344,0.8546288377780433,0.9611650485436892,131.04825734304086
20180323,mrazomej,O2,auto,5,3.8144,0.9288138695889442,0.9085365853658536,167.92631939792662
20180323,mrazomej,O2,auto,5,3.5839999999999996,0.9377893270112284,0.9090909090909092,156.58867875720063
20180323,mrazomej,O2,auto,5,3.2256,0.9297297473626746,0.9473684210526316,165.5993144370634
20180323,mrazomej,O2,auto,5,3.3280000000000003,0.9413744631342434,0.9285714285714286,164.71425224100463
20180323,mrazomej,O2,auto,5,3.5584,0.9323531526821665,0.9391891891891893,158.65753779131066
20180323,mrazomej,O2,auto,5,3.7888,0.9421059620954494,0.9610389610389609,151.34458323535128
20180323,mrazomej,O2,auto,5,2.8416,0.8838663375042654,0.9652173913043478,157.83711574941998
20180323,mrazomej,O2,auto,5,3.2256,0.9363071452742954,0.984375,146.7133743530402
20180323,mrazomej,O2,auto,5,3.2,0.9143181303696464,0.9328358208955224,156.9862581731906
20180323,mrazomej,O2,auto,5,3.84,0.9563720020452624,0.9316770186335404,158.37063208576558
20180323,mrazomej,O2,auto,5,4.9152000000000005,0.968554219899966,0.8240343347639485,154.10044311613032
20180323,mrazomej,O2,auto,5,2.4064,0.8489523844397605,0.9591836734693876,153.31144772575448
20180323,mrazomej,O2,auto,5,5.12,0.91932438650758,0.7067137809187279,156.30261158244576
20180323,mrazomej,O2,auto,5,3.5328000000000004,0.9331988645533312,0.9452054794520548,151.14764417061298
20180323,mrazomej,O2,auto,5,3.4816000000000003,0.9335148237269044,0.8831168831168831,146.6767719902491
20180323,mrazomej,O2,auto,5,3.5072,0.9203157926259069,0.9133333333333332,170.63466754288774
20180323,mrazomej,O2,auto,5,3.0208,0.9102987511298988,0.9516129032258064,149.741675176704
20180323,mrazomej,O2,auto,5,3.5328000000000004,0.9342600707063656,0.9261744966442952,174.02863336724252
20180323,mrazomej,O2,auto,5,3.5328000000000004,0.9313753902593956,0.9078947368421052,151.04201038328503
20180323,mrazomej,O2,auto,5,2.8416,0.8781863255189727,0.9823008849557522,160.05281261346502
20180323,mrazomej,O2,auto,5,3.4048000000000003,0.9371603890602241,0.9366197183098592,144.94869026092252
20180323,mrazomej,O2,auto,5,2.5088,0.8883179682164084,0.9514563106796116,149.45795069087708
20180323,mrazomej,O2,auto,5,3.0208,0.9150132166831162,0.921875,160.80871877392607
20180323,mrazomej,O2,auto,5,4.6848,0.863253434501972,0.8798076923076923,177.66166163545543
20180323,mrazomej,O2,auto,5,4.2752,0.952978153615278,0.8835978835978836,147.4835565936249
20180323,mrazomej,O2,auto,5,2.8416,0.912201597719436,0.956896551724138,159.9645419856684
20180323,mrazomej,O2,auto,5,5.6832,0.8757015280382247,0.9098360655737704,149.70785580909168
20180323,mrazomej,O2,auto,5,4.48,0.9565050627333334,0.9067357512953368,144.89725018112048
20180323,mrazomej,O2,auto,5,4.7104,0.9624581376974048,0.8761904761904762,153.82809061707718
20180323,mrazomej,O2,auto,5,4.6080000000000005,0.9608538213733048,0.8780487804878049,154.69638795809269
20180323,mrazomej,O2,auto,5,3.5072,0.9281537919694832,0.8954248366013072,156.43019852486748
20180323,mrazomej,O2,auto,5,3.6096,0.9459374825495565,0.9215686274509804,160.2941061056
20180323,mrazomej,O2,auto,5,5.6832,0.8598779518858852,0.9367088607594936,149.41228558101974
20180323,mrazomej,O2,auto,5,4.4032,0.8092934726759183,0.9450549450549449,145.20437708008777
20180323,mrazomej,O2,auto,5,5.7344,0.9747079198148336,0.7915194346289752,150.08649000613963
20180323,mrazomej,O2,auto,5,3.7888,0.9411980845748178,0.925,150.29358080842766
20180323,mrazomej,O2,auto,5,4.4288,0.9663655501581012,0.8480392156862745,145.44615499716517
20180323,mrazomej,O2,auto,5,4.6080000000000005,0.9642590607623028,0.8530805687203792,138.40377774784452
20180323,mrazomej,O2,auto,5,3.4304,0.9147135850559708,0.9241379310344828,177.34317405906074
20180323,mrazomej,O2,auto,5,2.6624000000000003,0.8648703678830088,0.97196261682243,147.44510281033928
20180323,mrazomej,O2,auto,5,3.072,0.9012721243131186,0.96,149.98680032572418
20180323,mrazomej,O2,auto,5,3.7376,0.9373971541869168,0.935897435897436,151.72623656054537
20180323,mrazomej,O2,auto,5,3.7888,0.9366046067196229,0.8809523809523809,162.49367020736818
20180323,mrazomej,O2,auto,5,4.0704,0.9603970688419206,0.9034090909090908,151.16794457398657
