operator,binding_energy,repressor,inducer_uM,m0p0,m1p0,m2p0,m3p0,m4p0,m5p0,m6p0,m0p1,m1p1,m0p2,m2p1,m1p2,m0p3,m3p1,m2p2,m1p3,m0p4,m4p1,m3p2,m2p3,m1p4,m0p5,m5p1,m4p2,m3p3,m2p4,m1p5,m0p6
O3,-9.7,115.0,75,0.9999989845426879,16.00479512954242,342.01100397983316,9163.398276125026,293089.48891388346,10780244.498322481,443937082.63550174,9169.068846286398,157335.8090161226,105773234.55735935,3566582.3634304665,1860733541.4941108,1320406446964.416,99927923.13392109,43108652304.6555,23693309454274.46,1.7204942580659626e+16,3298318837.452705,1228941644538.3743,558185906838309.7,3.151961424990661e+17,2.3062799274181696e+20,123963920851.97273,41104879738991.484,1.6125435690607436e+16,7.552567590274366e+18,4.3229542646494077e+21,3.159111264439366e+24
O3,-9.7,115.0,100,0.9999984172214057,16.03050375251153,343.00740467103583,9200.38827985153,294562.1550060199,10843901.435499748,446910148.3087213,9183.798040717336,157838.86664889427,106111390.92923778,3582621.3707932304,1869622171.8588223,1326719188412.8132,100488973.76149343,43370268041.59133,23843728597812.703,1.7314314155421448e+16,3320077745.661338,1237765210762.973,562445903579162.1,3.176899369248446e+17,2.3245557055904992e+20,124890209819.45694,41440162950133.63,1.6266311342907578e+16,7.62194952411149e+18,4.3638758884671373e+21,3.189066672424099e+24
O3,-9.7,115.0,250,1.0000012868918902,16.06602910783613,344.38559399807997,9251.611706299116,296603.7564240654,10932240.860731617,451039829.0197137,9204.145666121365,158534.67910966487,106579075.67314364,3604837.9886952615,1881936343.5560923,1335464468482.914,101267133.89974028,43733256086.39201,24052480270687.062,1.7466097632930424e+16,3350291889.6789703,1250024057192.5842,568366953972685.2,3.211569939734302e+17,2.3499639348503986e+20,126177788546.20966,41906529965742.47,1.6462377310635602e+16,7.718556301209497e+18,4.420870254036648e+21,3.230787809862996e+24
O3,-9.7,115.0,500,1.000000881433995,16.074641112960705,344.7204163061316,9264.07285469326,297100.94110229466,10953772.94922384,452047184.64854807,9209.075571093033,158703.72208100912,106692679.79886132,3610243.8317610803,1884933078.446298,1337592556917.1167,101456705.62568882,43821711907.52281,24103359357694.766,1.7503091371374992e+16,3357659811.4778686,1253014705289.334,569811913359404.4,3.220032590778933e+17,2.356165810874788e+20,126492041000.56549,42020411604231.26,1.6510275366303288e+16,7.742165101579976e+18,4.4348015890193596e+21,3.2409860292724003e+24
O3,-9.7,115.0,1000,0.9999971309669533,16.078273508256654,344.86267950732804,9269.38163982273,297313.06525334594,10962968.454639224,452477686.64399683,9211.162107442213,158775.71131986444,106741106.47061796,3612550.6448557163,1886213062.835027,1338501932590.0771,101537692.10923004,43859532287.637825,24125124737001.816,1.7518920246425108e+16,3360809864.503952,1254294276972.8677,570430471220961.2,3.2236564045135014e+17,2.358821848561435e+20,126626472984.91512,42069162335150.305,1.6530790079477846e+16,7.752280192273167e+18,4.440771643106153e+21,3.245356630784542e+24
O3,-9.7,115.0,5000,1.0000006615464547,16.08098506858987,344.96713009677757,9273.257668480637,297467.50765274325,10969652.297138652,452790255.69397044,9212.71263341398,158828.368191188,106776483.90677811,3614230.3507631165,1887143696.336864,1339162699493.799,101596533.96361664,43886975880.34515,24140905739549.332,1.7530393345834912e+16,3363095634.030105,1255221749090.171,570878487238659.8,3.226279927421134e+17,2.3607443688587536e+20,126723938035.19052,42104473420864.05,1.6545639355599742e+16,7.759598642443896e+18,4.445089907106539e+21,3.2485175746510765e+24
O3,-9.7,132.0,0,1.0000022930584427,10.060542092924157,149.9068064006103,2965.477655181876,72931.42521151842,2128175.96780735,71293538.5830051,5763.631988860347,62583.48785219254,42079993.90666703,992231.0952212346,470695914.3451567,333549624111.6867,20575584.8301058,7651538234.6403675,3825785804261.332,2769913115976804.5,523331980.5186289,161861771630.55215,63459667966953.77,3.2612664836730144e+16,2.375829334421375e+19,15634362299.029629,4180738976521.907,1363992020661164.8,5.52109365644323e+17,2.8778095486902072e+20,2.0912007467877417e+23
O3,-9.7,132.0,0.1,0.9999996610601014,10.0774933527369,150.34624258624575,2977.217261327735,73284.1118860406,2140094.14898859,71740983.74643475,5773.3495372566085,62792.91435892378,42220804.86645605,996778.0544886966,473043664.6996627,335215497480.6782,20690846.892094325,7699076545.502512,3851093894899.811,2788273425090738.0,526718962.20683765,163030995924.00635,63956434204357.54,3.2880992617560132e+16,2.395423543884147e+19,15747402129.814903,4214547768569.277,1376035748105207.2,5.5731485610271546e+17,2.906082964431466e+20,2.1117986271808627e+23
O3,-9.7,132.0,5,1.0000019712226216,12.523118392229344,220.23155165928986,5000.512132888263,138443.03011773247,4481243.23886968,164591934.70628017,7174.426633698007,96632.37168101766,64968402.206161365,1805453.448351284,899169336.4797789,637640885557.6744,42920773.88168217,17197263953.766396,9024306363813.611,6543768569654172.0,1227633851.7403262,416525781938.7262,175812278788059.62,9.479730724527192e+16,6.921760317475359e+19,40644724933.49216,12085799718529.01,4320955861577231.0,1.8816506624918162e+18,1.0286437380960103e+21,7.49679211754486e+23
O3,-9.7,132.0,10,1.0000020286340783,14.293520544328828,278.89136367340063,6913.731015428285,206593.0430185321,7153387.902403084,279041014.26974845,8188.679956327973,125660.35256947736,84481127.01761524,2602701.8430630188,1330402623.548925,943801670322.9733,67508203.42889746,28182254546.553905,15177010424636.07,1.1014042383208948e+16,2082763026.165975,744210104199.5116,327176906125034.06,1.8102912980170877e+17,1.323375911570555e+20,73723791551.21921,23278260595571.055,8760509515449746.0,3.9722574913342464e+18,2.2280299079585565e+21,1.6262759071839792e+24
O3,-9.7,132.0,25,0.999998829203139,15.607853521078464,326.80923763952273,8604.623619560845,271033.2403205431,9834027.45357651,400041445.13767016,8941.65861736192,149671.91719028636,100621605.97049491,3324990.7532663937,1727078144.6157653,1225486319669.4539,91558289.61726023,39217971439.965256,21460496971551.938,1.558153073767145e+16,2976447273.72344,1098956005934.3392,495629897462060.06,2.7864737688043952e+17,2.0384555745163185e+20,110363335009.22208,36206320305614.14,1.4075874251872082e+16,6.546440027862654e+18,3.7307217478840264e+21,2.7256353302288054e+24
O3,-9.7,132.0,50,1.0000021301620383,15.91920601969481,338.70368460777286,9040.932629885814,288224.7195609101,10570378.371337589,434152783.9907746,9120.030245351878,155666.5888355687,104651165.68184224,3513519.1456268085,1831339385.9510872,1299530517273.2517,98076448.88299349,42246006471.42593,23197559490802.383,1.684448070812784e+16,3226673282.678008,1199919583066.0508,544185836381844.44,3.0700470379744064e+17,2.2462502330668083e+20,120919925894.04234,40004496203945.65,1.5663600491037226e+16,7.325306996473372e+18,4.188985949210835e+21,3.0610468081545803e+24
O3,-9.7,132.0,75,1.0000027514550625,15.991944875434408,341.5125300792459,9144.897630460942,292353.2607859554,10748436.060492454,442452198.25061125,9161.7031188792,157084.06885787443,105603989.99619661,3558559.977709176,1856287543.127082,1317248668130.8643,99647468.70804156,42977893973.390686,23618134004886.746,1.7150280168815756e+16,3287448743.7768154,1224534722922.8352,556058683700207.2,3.13951026878376e+17,2.2971550214307725e+20,123501440206.38242,40937534355944.65,1.6055143573740918e+16,7.517956869011138e+18,4.3025438856943554e+21,3.14417049445105e+24
O3,-9.7,132.0,100,0.9999996825885608,16.021374401655958,342.6531173685924,9187.227047944949,294037.9214027321,10821232.382294789,445851057.3781646,9178.56547811002,157659.9387496702,105991100.74890895,3576912.930635643,1866458067.4497862,1324471896800.0488,100289194.54526258,43277092225.841995,23790148978565.69,1.7275354583480384e+16,3312326772.547381,1234621327535.9321,560927773344309.3,3.168011300518599e+17,2.3180419496041772e+20,124560135467.13647,41320656739686.73,1.621608780751e+16,7.597210261292189e+18,4.3492831854654364e+21,3.178384358411292e+24
O3,-9.7,132.0,250,0.9999987395345495,16.06205034193684,344.23173047269734,9245.896753048371,296375.9920689146,10922384.242052957,450578953.8874035,9201.868017822877,158457.04051477023,106526902.89359559,3602360.013765832,1880563110.7729843,1334489319720.6099,101180330.03317079,43692766735.43896,24029195785817.12,1.7449168563501046e+16,3346920599.8010283,1248656130947.5637,567706193918292.2,3.207700736680524e+17,2.3471285274901502e+20,126034075636.40096,41854468539653.945,1.644048658828439e+16,7.707768756198544e+18,4.414505554460027e+21,3.226128855721321e+24
O3,-9.7,132.0,500,1.0000022810448947,16.071995688975388,344.6171853141099,9260.225678644623,296947.3307938437,10947117.244594121,451735699.6437796,9207.56573529125,158651.6519718097,106657717.7968441,3608575.7220000997,1884008685.0744565,1336936343817.1855,101398155.29795766,43794397017.22921,24087649916837.742,1.7491670989044692e+16,3355382896.6539006,1252090607064.1335,569365443504708.9,3.217417824479686e+17,2.3542497074354982e+20,126394888963.78514,41985207138451.56,1.6495468473478414e+16,7.734866611807239e+18,4.430494724937295e+21,3.2378333398152353e+24
O3,-9.7,132.0,1000,0.9999985830297101,16.076173577368277,344.7806293744704,9266.322167021739,297190.86332706996,10957672.209020155,452229769.8025671,9209.957617317245,158734.22678604862,106713214.47292626,3611221.958941267,1885476109.7916143,1337978477720.294,101491055.8449765,43837760192.75356,24112597580679.066,1.750981097184585e+16,3358996140.743917,1253557720233.8872,570074473443576.9,3.221571028265057e+17,2.357293493832089e+20,126549077083.53746,42041101409249.414,1.6518983546124256e+16,7.746459365008689e+18,4.4373363308578456e+21,3.24284177365851e+24
O3,-9.7,132.0,5000,0.9999994914754212,16.079234803143326,344.8993901007671,9270.739787847326,297367.0967193317,10965304.556464238,452586863.7549934,9211.715029629042,158794.25065986917,106753584.51435749,3613139.763589809,1886539680.1912434,1338734013364.2292,101558290.83490954,43869143038.26408,24130652759737.293,1.7522940583017728e+16,3361609155.3412433,1254618676665.2285,570587192564228.1,3.2245742163702746e+17,2.359494527692924e+20,126660529794.46492,42081503175207.94,1.6535980059258664e+16,7.754838056880371e+18,4.4422809060048246e+21,3.246461481987205e+24
O3,-9.7,152.0,0,1.000004271012087,9.519890940775175,136.2274987076724,2606.8374634828406,62323.97425066989,1774485.9911758248,58169061.73901678,5453.896500570494,56093.90447364796,37717436.877524145,854430.6955073734,399912868.6008508,283332236925.63336,17144725.632215798,6248422394.808882,3082877125175.2305,2231062785093779.5,424030389.1616079,127946156221.34155,49173700733147.11,2.4939185415269652e+16,1.8156401417859375e+19,12363110081.568642,3214363613342.647,1023433955433907.6,4.061853907346787e+17,2.0896872880870506e+20,1.517235129580531e+23
O3,-9.7,152.0,0.1,0.9999975388470889,9.53733521374437,136.65961445162768,2617.969918695039,62648.35728721672,1785162.4699122026,58560718.60461702,5463.891966227722,56298.13161697651,37854735.09864075,858676.4805581031,402083124.2073623,284871868711.87286,17248601.378454376,6290554244.101592,3105064171105.5967,2247153126854134.5,426992401.01119363,128947064723.4236,49591642488416.82,2.5162396447203096e+16,1.8319310548589175e+19,12459427145.06951,3242463540297.66,1033227644696702.5,4.1034430539698336e+17,2.1120171811561157e+20,1.5334915337544843e+23
O3,-9.7,152.0,5,1.0000005828059302,12.11590416904333,207.69676356586623,4615.923875712459,125449.97608488036,3995054.140605303,144621068.44766945,6941.134392923828,90493.98871156549,60842091.304094546,1648486.5588539885,815359824.1047287,578149525038.7268,38365082.97334062,15207936660.635695,7925917919696.988,5746066811870062.0,1077359309.367765,360664366039.1408,150624678525169.44,8.06642299444814e+16,5.887942891447304e+19,35097845993.763176,10276055608833.422,3625435503391983.5,1.562225135859261e+18,8.482567987979483e+20,6.179596474652065e+23
O3,-9.7,152.0,10,0.9999978638286803,14.055365850193368,270.6077669614602,6632.732253544244,196245.76749949311,6735864.563906642,260702526.34111324,8052.253137376782,121534.63979518828,81707885.18222946,2484126.529465409,1265766978.8331027,897908128228.7257,63711341.51976761,26463159527.76447,14206206311102.94,1.030853354238931e+16,1946425119.116266,691053039288.862,302287903483010.2,1.6673080743095546e+17,1.2186767933688567e+20,68301800722.56937,21406051601868.56,8004923927045831.0,3.611620717682838e+18,2.0193954249496425e+21,1.4737183963685846e+24
O3,-9.7,152.0,25,0.9999997070789823,15.536945389705341,324.1290477106228,8507.192998923918,267224.37478683767,9672018.902660409,392583176.74947804,8901.039489559449,148322.93400531047,99714852.44395313,3283003.3295445773,1703895402.9942048,1209022914665.4683,90119490.8755241,38551501395.236725,21078840450220.203,1.5304058612630086e+16,2921642346.57609,1076928392070.8955,485068175387813.0,2.724905447243425e+17,1.9933437149708626e+20,108067170737.04498,35384031132945.9,1.3733505509269716e+16,6.379008365034849e+18,3.6323962273583496e+21,2.6536769487545487e+24
O3,-9.7,152.0,50,1.0000008799828202,15.893220015990511,337.7032561509318,9003.992355258788,286760.80568774004,10507356.020987673,431219989.2608265,9105.143477423251,155161.9209413613,104311936.99021187,3497526.8915471896,1822485057.0394344,1293242296052.1277,97519927.57567981,41986934673.07233,23048753091360.812,1.6736285962832312e+16,3205187275.246387,1191225997108.2122,539995803637473.8,3.045544375095147e+17,2.228294387064487e+20,120008900860.99207,39675615230938.914,1.552572725554022e+16,7.257522717862859e+18,4.149049508773369e+21,3.0318144724656876e+24
O3,-9.7,152.0,75,0.9999978681023735,15.97670423625832,340.92437443170144,9123.115352706474,291487.59633462585,10711071.710049698,440709292.34150773,9152.976667214203,156787.35172277235,105404571.1735386,3549123.1424683006,1851060326.048185,1313536562129.5042,99317981.78981128,42824360259.86139,23529893673425.31,1.70861226706473e+16,3274690167.8082414,1219365192498.9143,553564382598014.94,3.1249141297862835e+17,2.28645864728155e+20,122959020545.53024,40741382409422.125,1.5972790129908836e+16,7.477421181441208e+18,4.278644430586926e+21,3.126676248071123e+24
O3,-9.7,152.0,100,1.0000005976362931,16.010638173796696,342.2368471533884,9171.772278960098,293422.6199989659,10794635.934421122,444608912.67207247,9172.419956496991,157449.8532078338,105849916.32706797,3570213.3603577605,1862745782.7491314,1321835670056.8584,100054825.88167408,43167819879.952095,23727325730717.62,1.7229677022879046e+16,3303237269.241857,1230935789757.811,559148516884457.94,3.1575959424300077e+17,2.3104092162219046e+20,124173193752.7172,41180612068338.4,1.615724912425806e+16,7.568233065188237e+18,4.3321927632136946e+21,3.16587398455359e+24
O3,-9.7,152.0,250,1.0000012982376016,16.057460998079588,344.05276821782684,9239.23144162243,296110.00150934013,10910864.615332091,450040060.024947,9199.23113371052,158366.51012736367,106465998.48824967,3599464.935770685,1878957079.5421295,1333348319463.292,101078824.6227881,43645380527.27893,24001931725566.945,1.7429341117739576e+16,3342976370.808605,1247054638037.2915,566932283943490.8,3.203167767446335e+17,2.3438061985684236e+20,125865887540.84413,41793505788556.76,1.6414843805166434e+16,7.695129336657499e+18,4.4070471250799546e+21,3.2206687498656014e+24
O3,-9.7,152.0,500,0.9999992869167117,16.068810707760893,344.49423528233774,9255.660921785637,296765.42684439925,10939245.22228768,451367600.17586803,9205.74626165775,158589.67771810511,106616093.96363156,3606597.7038193434,1882912909.7516494,1336158424258.045,101328857.19362533,43762080711.1289,24069068641788.793,1.747816305247384e+16,3352691125.5413923,1250998561352.739,568837993311429.6,3.2143294160333734e+17,2.3519866165103706e+20,126280126698.75195,41943636912805.555,1.6477989753845672e+16,7.726253311076854e+18,4.4254128522181445e+21,3.2341135325800834e+24
O3,-9.7,152.0,1000,1.0000014230013472,16.073721341091858,344.68450735124526,9262.734460542815,297047.49823561637,10951457.235093603,451938805.2205322,9208.550206098698,158685.60362312963,106680508.70704049,3609663.3797912085,1884611327.9340966,1337364115480.6956,101436331.34958798,43812204948.5581,24097891018149.645,1.749911577638232e+16,3356867470.0971255,1252693074998.855,569656504133560.6,3.219122375593919e+17,2.3554987944551455e+20,126458232144.63832,42008158660290.484,1.6505121317928242e+16,7.739624453449429e+18,4.433302304068729e+21,3.239888539256803e+24
O3,-9.7,152.0,5000,0.9999989536507885,16.077189136229965,344.8200045436379,9267.786554380455,297249.2770831885,10960201.858991466,452348119.5718144,9210.541139282908,158754.13776486312,106726605.95170674,3611857.933336487,1885828808.9976065,1338229028859.4812,101513348.39719175,43848165684.622604,24118584055410.195,1.7514164072302666e+16,3359862425.392827,1253909460773.2837,570244455278846.1,3.222566628820703e+17,2.3580231269495764e+20,126586023850.03389,42054494820604.51,1.6524617946625896e+16,7.749236811535942e+18,4.438975312475261e+21,3.244041545065672e+24
O3,-9.7,175.0,0,1.0000017014102327,8.965756029546416,122.86665321356016,2269.5645295305058,52659.508761277306,1460897.2802661287,46806907.661818,5136.439610393917,49811.13472573494,33493868.00473314,726936.4417796968,335121564.04206514,237372775514.64633,14085204.741656573,5019104470.114016,2439472045285.281,1764552465171503.2,338185454.14788556,99279330951.1727,37317944745518.21,1.8647056285432228e+16,1.3565523073415494e+19,9610010932.579338,2422039560934.525,750565213045736.9,2.914236504323161e+17,1.4774000533738874e+20,1.0716588402661902e+23
O3,-9.7,175.0,0.1,0.9999984160401115,8.983608690011046,123.28699612082492,2279.9753056048758,52953.07358458628,1470291.3561628116,47143147.0232689,5146.66237077857,50007.85957050803,33626099.229971334,730837.9591879067,337092943.7095078,238770983539.0838,14177087.966472872,5055676441.760054,2458494469957.2207,1778341996232440.2,340722756.18263894,100116492762.47195,37660772110151.15,1.882782123852453e+16,1.3697371596305912e+19,9690265992.994072,2444815200981.8896,758312179349145.9,2.946490351644628e+17,1.4944936364707394e+20,1.0840930726579725e+23
O3,-9.7,175.0,5,0.9999994075336428,11.67917211334195,194.6518873957788,4225.3507035613475,112526.75869839192,3520179.5190307717,125425819.74642202,6690.936581067897,84134.40914722296,56567101.793564625,1490456.361627987,731443528.8769056,518587100030.9282,33886778.11486264,13270764973.608315,6862666694492.739,4974021698446199.0,932635176.2776835,307524865302.4758,126898322702187.55,6.743342089348689e+16,4.920395112946921e+19,29850765385.651024,8588852583373.647,2985140356338429.0,1.271091770979655e+18,6.848873755808946e+20,4.9871063304396246e+23
O3,-9.7,175.0,10,0.9999969431425821,13.79116553826179,261.5604519577925,6329.775236372426,185213.80518268538,6295061.322034193,241509995.55051637,7900.893466443231,117037.65288909867,78684999.56312503,2356806.0567883137,1196538410.7826326,848754663329.0316,59685937.87898872,24648680805.6698,13184345542974.611,9565976755397244.0,1803465056.087132,635642329451.0525,276463897590651.97,1.5193795162351594e+17,1.1103698642672073e+20,62671401161.95535,19475550307402.594,7230522017461359.0,3.243754908066971e+18,1.8072062160193347e+21,1.318587509471298e+24
O3,-9.7,175.0,25,0.9999996082785938,15.456176777097848,321.08961929663826,8397.106207319723,262934.309255813,9490050.06792929,384226812.5117267,8854.763317940788,146793.83490182675,98686980.28471248,3235610.09964318,1677744167.9862535,1190451194188.525,88501256.61902279,37802767429.14923,20650371717391.145,1.4992555947236666e+16,2860194486.850936,1052268649789.6006,473258553431952.06,2.656112922481356e+17,1.942939854715349e+20,105499775048.02316,34466308687337.234,1.3352005809981582e+16,6.192669350823574e+18,3.5230495946733105e+21,2.573655922772353e+24
O3,-9.7,175.0,50,1.0000028329652888,15.863492977586638,336.5596681864336,8961.809690037338,285090.80879835645,10435527.90299227,427880227.3829801,9088.107484478569,154585.02201405537,103924097.96387331,3479269.580205205,1812377679.3355708,1286063701656.9492,96885336.27864452,41691610546.24315,22879154638160.9,1.661296999323781e+16,3180713127.930091,1181327955285.494,535227010588720.8,3.0176633951278586e+17,2.207862687873433e+20,118972162839.47351,39301571665803.84,1.5369000943796642e+16,7.180500374829695e+18,4.103681393193184e+21,2.9986064302808284e+24
O3,-9.7,175.0,75,0.9999998535875364,15.95933514938455,340.25261197471923,9098.229092978447,290498.686514898,10668398.37317623,438719328.8910974,9143.02252243545,156448.23417448482,105176601.68093377,3538337.873683231,1845085234.9822018,1309292910141.6682,98941533.9300556,42648939851.74916,23429073829429.73,1.7012815081272388e+16,3260118842.4912577,1213461703844.1094,550716236653489.94,3.108248437189407e+17,2.2742453183051137e+20,122339781450.51312,40517491071781.61,1.5878808434692558e+16,7.431169499101566e+18,4.2513776016006526e+21,3.1067168115711083e+24
O3,-9.7,175.0,100,1.0000015761857945,15.998308119108088,341.75913886990895,9154.046769277546,292717.25441897835,10764159.192807455,443186070.5827366,9165.344782848835,157208.51441429058,105687617.43228945,3562525.1562825623,1858484330.888999,1318808639157.6787,99786066.70512861,43042495723.70377,23655268301606.39,1.717727925218701e+16,3292819904.320567,1226711735371.1895,557109350055547.0,3.1456594552979546e+17,2.3016612802434594e+20,123729933710.86652,41020193401510.65,1.60898579754457e+16,7.535047783076206e+18,4.3126219393648343e+21,3.151547615717106e+24
O3,-9.7,175.0,250,0.9999978148550321,16.052083577485682,343.84491559834913,9231.514423032026,295802.5624657001,10897564.54186635,449418366.1735514,9196.160691735917,158261.7581396942,106395652.68743366,3596121.845329313,1877105322.0215466,1332033715534.3303,100961742.98990391,43590792628.219376,23970547631276.6,1.7406525755105312e+16,3338430380.403719,1245210874890.7695,566041927704834.4,3.197954950021197e+17,2.339986355282013e+20,125672151291.59253,41723353716446.92,1.6385355367309682e+16,7.680600659525393e+18,4.3984761169874355e+21,3.214394901473696e+24
O3,-9.7,175.0,500,0.9999993955795173,16.065205037603313,344.35410187183186,9250.446706778343,296557.4219531682,10930238.242967032,450946270.941079,9203.676913985533,158518.85684509543,106568463.92785513,3604334.428991252,1881657770.6091201,1335266796791.983,101249518.82257548,43725051551.84364,24047765771831.17,1.7462671237554876e+16,3349608338.076333,1249747044861.9004,568233243601136.0,3.2107873109481734e+17,2.3493905366874096e+20,126148666654.30327,41895991716765.52,1.645794909942652e+16,7.716375013024382e+18,4.419583610240467e+21,3.229846111625389e+24
O3,-9.7,175.0,1000,0.999999622987937,16.07082184198361,344.572309920134,9258.56523770969,296881.2761680684,10944261.604780283,451602258.4087251,9206.891265376795,158628.99711531535,106642473.41471675,3607855.6178666484,1883609496.38856,1336652738864.1033,101372976.84530386,43782650996.558556,24080894493630.668,1.7486758430395276e+16,3354405999.011852,1251694182079.5254,569173951415926.0,3.2162964913501306e+17,2.3534279140992388e+20,126353270164.31334,41970128670181.39,1.648912816385449e+16,7.731742193042655e+18,4.4286513296190955e+21,3.2364839527722515e+24
O3,-9.7,175.0,5000,1.0000001810943222,16.074867744153,344.7294132557282,9264.410112676904,297114.44753119047,10954359.247444108,452074658.1914126,9209.210798839971,158708.35607836267,106695833.75435479,3610392.0321094645,1885015919.1833766,1337651718570.378,101461904.47815414,43824153038.92449,24104769378854.31,1.7504119399547638e+16,3357861961.6339216,1253097179791.061,569851898576308.8,3.2202672810180755e+17,2.3563380456032367e+20,126500666987.79214,42023551336028.805,1.6511599820364722e+16,7.742819141530441e+18,4.435187979542705e+21,3.241269086012206e+24
O3,-9.7,201.0,0,0.9999998148574617,8.412233645704143,110.18733552446598,1962.033638457078,44135.66577383597,1192095.165455172,37307122.47557404,4819.329152862872,43907.53079619187,29525120.02854644,612764.6486514268,277792100.79090625,196713294006.42615,11449692.033060992,3980682837.7854085,1902958077673.0793,1375702665338190.0,266610292.14362958,75962631842.56546,27868419559501.11,1.3698744593078744e+16,9.957417868957438e+18,7378103046.259744,1797847676211.087,540972762380276.6,2.0507138009247376e+17,1.0229232111148868e+20,7.412050301300282e+22
O3,-9.7,201.0,0.1,0.9999990886092355,8.430311759534478,110.59097097840196,1971.6290105957737,44397.192410676245,1200224.2116626967,37590798.72653609,4829.6839003240775,44094.480091317855,29650791.671313472,616293.2296008408,279552668.17932886,197961789224.2155,11529555.30378749,4011825031.2834363,1918937250646.1074,1387281265491422.2,268743457.29097503,76648464480.68916,28143369401262.812,1.3841686633590808e+16,1.0061608802071863e+19,7443672584.753941,1815908101591.8774,546955479169426.8,2.075090293564149e+17,1.0356578422250853e+20,7.504601534552971e+22
O3,-9.7,201.0,5,0.9999977682576713,11.221898168575754,181.43592168945997,3840.0510022940457,100063.24437226247,3071123.5029948377,107587115.66209266,6428.970564840671,77723.91218427134,52257849.778725214,1336070.5290866483,649966800.4744836,460761139705.9433,29624020.299123444,11446220254.770603,5867916530824.479,4251861086197697.5,797909417.078724,258732191331.5444,105350918314268.25,5.5501339111321656e+16,4.048095596779662e+19,25060177346.013256,7073191719574.501,2417990198016706.0,1.0160913141616837e+18,5.4281255593043106e+20,3.9504881251806867e+23
O3,-9.7,201.0,10,1.0000008133720175,13.504281458661804,251.90582638043512,6011.109875813359,173753.04159121116,5842091.036409048,221978135.26601148,7736.538379818689,112249.97956624499,75466710.86829631,2223503.674638189,1124264447.2238517,797440939897.98,55530585.192075,22785043602.63751,12138065980365.252,8805744989944710.0,1657686790.3730974,579515010907.9357,250442927801625.0,1.3708080033262846e+17,1.0016077514562337e+20,56991603119.29387,17543544324185.307,6460800823131950.0,2.880070485560467e+18,1.598129352221912e+21,1.1657612231434001e+24
O3,-9.7,201.0,25,0.9999999137223994,15.365884632347221,317.7083024035248,8275.13618654224,258198.0062118047,9289782.747512963,375055897.4603928,8803.035368692794,145093.82129574078,97544243.57970984,3183165.809249968,1648827362.000347,1169915908486.8564,86717725.01797996,36978642528.624794,20179139848235.07,1.4649974088043432e+16,2792706858.4975514,1025232811793.0853,460328786814857.5,2.580858723952301e+17,1.8878038092826998e+20,102688766731.9817,33463632422737.79,1.2935942986355738e+16,5.989733421973743e+18,3.4040662735348323e+21,2.48658717192733e+24
O3,-9.7,201.0,50,0.9999971253365437,15.829900736203488,335.2718021768925,8914.402079082234,283216.90396203235,10355035.011478212,424141823.481761,9068.872137789382,153935.7841710379,103487767.54427876,3458765.740301175,1801032602.4155114,1278007242021.4941,96173835.96310812,41360721184.327415,22689212204498.547,1.6474873059813254e+16,3153311130.341085,1170254764678.7017,529895304876895.9,2.986502977826958e+17,2.185028943629878e+20,117812808731.44753,38883671082076.164,1.519403043402284e+16,7.094561130405318e+18,4.05307867150877e+21,2.961568254962224e+24
O3,-9.7,201.0,75,0.9999984932085361,15.939688242132446,339.4945114953058,9070.181366323353,289385.2480090371,10620390.238543319,436482140.178245,9131.767996283152,156065.71698860513,104919479.6744939,3526188.677154221,1838356330.8626366,1304514106593.943,98517914.4114005,42451612654.930824,23315689110463.67,1.6930373941395314e+16,3243735566.7646923,1206827160041.6445,547516488960313.25,3.089529287469242e+17,2.26052746707257e+20,121644049318.7968,40266074688486.125,1.5773317968608652e+16,7.379270878572521e+18,4.220787873371801e+21,3.0843254983965517e+24
O3,-9.7,201.0,100,0.9999987354354625,15.984330089206578,341.2190384414769,9134.031785500592,291921.47913532925,10729799.641871918,441582866.88122135,9157.344081824313,156936.04176771228,105504508.53463538,3553853.232570127,1853680586.9462926,1315397363309.8948,99483140.12916327,42901323601.56823,23574127366456.418,1.7118284125686882e+16,3281085393.2518897,1221956447986.0083,554814656625042.7,3.132230425462611e+17,2.291820194809617e+20,123230895564.76778,40839697856987.3,1.6014066309147282e+16,7.49773744819136e+18,4.290622488625685e+21,3.135444092626835e+24
O3,-9.7,201.0,250,1.0000002786739186,16.046111540856046,343.6124043666983,9222.86192763374,295457.47901598417,10882626.862789424,448719865.75235826,9192.735774049126,158144.2581735529,106316646.69782528,3592366.5236184616,1875023017.18337,1330554672160.5193,100830143.05318972,43529384274.361984,23935225139803.11,1.7380840587393164e+16,3333319044.2413235,1243136417574.2537,565039766489104.8,3.192086121952919e+17,2.3356851840880476e+20,125454282635.86201,41644419272920.97,1.6352164373708802e+16,7.664244575207814e+18,4.388825891819795e+21,3.207330491377997e+24
O3,-9.7,201.0,500,0.999998755287452,16.061119827293822,344.1955783090856,9244.551945345851,296322.35756389314,10920062.232880719,450470353.605603,9201.334790127397,158438.7821306573,106514629.04959513,3601776.5445778854,1880239636.3066428,1334259587745.3376,101159879.50275548,43683224473.36262,24023707235246.43,1.7445177808048124e+16,3346126094.864698,1248333666156.1306,567550404714033.8,3.2067883918539104e+17,2.3464599115445685e+20,126000200671.83046,41842194194662.375,1.6435324730216786e+16,7.70522480572487e+18,4.413004517983611e+21,3.2250300461075244e+24
