operator,binding_energy,repressor,inducer_uM,m0p0,m1p0,m2p0,m3p0,m4p0,m5p0,m6p0,m0p1,m1p1,m0p2,m2p1,m1p2,m0p3,m3p1,m2p2,m1p3,m0p4,m4p1,m3p2,m2p3,m1p4,m0p5,m5p1,m4p2,m3p3,m2p4,m1p5,m0p6
O1,-15.3,1740,43.971433832050685,0.9999999998969226,0.32368813288966003,1.6604806217582466,15.859345059658112,234.76903974716691,4749.618510414757,121420.18450902385,161.84482381947046,71.14969439417834,34994.858897491715,392.56566831726843,19975.840182062086,9608181.372001885,4005.6508031782982,117853.8547088134,6903298.422246616,3239839394.9586773,62472.86890050664,1270866.6611205211,43224577.618451856,2855271118.963481,1309298547928.8687,1316050.434550877,20644913.895840246,487691210.228577,18817395626.61481,1381856063061.7131,621865715977120.6
O1,-15.3,1740,55.089120114724885,0.9999999982968728,0.44311376122720864,2.4645352107324467,25.40169952032559,402.1574062809141,8637.763451262763,233026.87229828697,221.55791757165525,126.95290982939031,62385.69679229018,759.9797957774547,44910.56993652281,21584344.322034065,8368.775315910754,287704.6952544,19090057.27588819,8956768617.729645,139604.30646203924,3349658.9351747325,129894195.76058458,9537435853.77187,4374115693257.595,3122549.12006767,58243651.04545368,1583354591.8979928,68362519598.83973,5497214576658.422,2474091349737575.0
O1,-15.3,1740,69.01778929033964,0.9999999966615494,0.5945958739482623,3.6186368999286946,40.493276879804874,688.2732385956293,15729.634580682465,448268.70038992,297.2993285716773,220.60245289719595,108333.41751040357,1446.171135956902,98428.54994467592,47274628.86672356,17292.53963791965,691085.092559492,51736153.11315658,24266439416.879684,309744.03147827706,8741210.03446797,386139671.6494969,31471672455.61225,14434186342052.424,7372141.920632067,163309709.17307368,5116762617.226491,247642005859.4765,21813980809689.777,9818079948195362.0
O1,-15.3,1740,86.46816701021308,1.0000000025471965,0.7798434484583899,5.219450634521782,63.52023771567064,1158.929588875144,28142.43341201064,845361.640601997,389.92355009720643,369.827597593733,181526.22176056966,2668.3154488087016,206708.51317702,99230883.89543931,34704.30089338243,1598593.6221029214,133977676.52336872,62824697103.71731,667281.7157014867,22001635.701337986,1102249463.1743546,99227560964.14845,45509610184846.086,16872954.160501868,441441404.0126044,15901617421.607096,861283642139.3127,82862358717169.06,3.7296493563916296e+16
O1,-15.3,1740,108.33067797424535,0.9999999973363805,0.9976482860708207,7.345875602925129,96.969515467278,1891.8093912301915,48595.87568538056,1531430.8174026082,498.82647775095427,594.0151128081361,291463.983128471,4718.033546806423,410528.8922442701,197002572.28536418,66559.86175267033,3497265.2007725546,324962690.1367763,152352064897.9374,1368232.430349774,52220853.951177806,2946809292.6458373,290933993763.05945,133435588969525.2,36583952.88649126,1120350553.0447967,46138635221.13525,2785017281553.2227,291149466179543.44,1.3105763992526091e+17
O1,-15.3,1740,135.7208808297453,1.0000000146620862,1.243441493997926,10.032610574498062,142.7744532453524,2959.174907152265,79895.57089290039,2625208.656207507,621.7236557377462,910.1200365905094,446454.6264007998,7924.57157101763,764280.8202271134,366664574.05852467,120501.98155035636,7140745.563607912,728044903.6621032,341289479141.06586,2630541.3308421248,114927473.40872397,7243749000.68455,777997529488.2778,356845869713401.8,73881226.66476423,2618055463.276203,122262426649.46156,8174560050100.463,922770437558272.8,4.154318753269689e+17
O1,-15.3,1740,170.0363907773305,0.9999998227666501,1.5095628227939368,13.249581603276999,201.58942740132508,4403.9265066906455,124072.05049294616,4222754.031613062,754.7849687072903,1327.613833720942,651138.7916890979,12577.895355182618,1327732.2445793727,636871656.3789606,204409.29723773996,13500743.698197385,1494923180.5237496,700749592489.3254,4700555.014269857,232177052.45403984,16190868286.613674,1875883140963.3364,860506425778079.1,137650693.80184862,5569404314.960893,291968419751.6959,21459356882909.516,2597779288477003.0,1.1697485400175263e+18
O1,-15.3,1740,213.02819442241972,0.9999997016778602,1.7862559723236522,16.8977513664134,272.3389889901562,6219.846482144234,181543.48893166165,6359927.228624222,893.1322320929187,1844.4067251694073,904491.5851519754,18833.805717156363,2150788.4385517756,1031555515.8055362,324065.64843490353,23572300.861551613,2806869699.9148145,1315735595760.928,7785310.3670934625,429045227.37283397,32767066664.01114,4061201112920.51,1863228033522421.5,235993730.02349594,10746232680.8112,625203587525.5413,50076030157035.82,6454725787116448.0,2.9071790501072195e+18
O1,-15.3,1740,266.8899957909864,0.9999997589673716,2.063111828578216,20.824589374435252,352.2885464119464,8346.671201424353,250752.20150947245,8991753.69396932,1031.5607407784478,2445.644513379281,1199232.7317486005,26643.257354103032,3256494.589308959,1561776508.3623242,480924.73509607516,38072621.93480642,4829874004.8455105,2264128272685.3447,11976924.177663965,726613861.5999712,60138486580.55612,7908618996939.213,3629000895932691.5,373363031.63759065,18854722116.650837,1202698119417.8489,103996255856040.81,1.4171386286950594e+16,6.384437187049846e+18
O1,-15.3,1740,334.370152488211,0.9999995142181559,2.330525998837801,24.85298532836554,437.60752276762537,10682.511046963109,328464.3257164712,11999679.162036285,1165.2684521823626,3106.044086410932,1522970.8584699335,35741.45309565064,4630152.472197547,2220502496.623351,671104.6403543105,57164955.01674754,7658891292.078164,3590544774976.2017,17207622.194617268,1134297779.8041024,100682981115.7775,13939157390769.072,6397402303716095.0,548588380.7000552,30285946616.14405,2092545869738.0728,193476456266124.4,2.7676477446147668e+16,1.2472186462078351e+19
O1,-15.3,1740,418.9119136655379,1.0000002785738331,2.580792928068713,28.812338388984667,524.1613823529808,13106.938046164549,410546.78965218645,15221220.338407474,1290.4024267087464,3794.798268279626,1860606.4520459732,45701.42056411467,6219867.1169423945,2982864430.012682,886095.4822818026,80347071.15248775,11277990056.00459,5287625302021.022,23257968.91397296,1645434914.2476556,155079877703.18408,22437844129599.168,1.029981791152071e+16,754810127.6159966,44947568987.773506,3325020577400.864,325677066778965.2,4.857752923437175e+16,2.1897138162623533e+19
O1,-15.3,1740,524.8291155925177,1.0000001747124532,2.808628624066495,32.561878670398514,608.2212684573341,15504.436774266744,492841.49796403997,18486423.662392154,1404.3207588214552,4481.102870521214,2197041.2944176127,56025.193235538696,7947823.771182652,3811558655.0056815,1114736.1250828167,106552791.7356843,15556059852.063734,7293981861299.621,29810341.968669873,2238252465.566108,221933797024.31857,33332892055123.582,1.5303800318993478e+16,981200892.6319354,62260770996.64259,4878805759138.341,501827431476975.75,7.756261812803082e+16,3.497181972811057e+19
O1,-15.3,1740,657.5262998930654,0.9999998007049516,3.011191852088062,36.00244023776717,686.9114186074056,17780.974124451983,571832.021079453,21647309.3225447,1505.6030922564291,5138.607727487945,2519359.63964809,66235.822851775,9726865.665978039,4664792844.272051,1345538.514504398,134403902.4384468,20277887231.50319,9508738526136.035,36520089.68156746,2881296334.758281,298088325312.97253,46195553135208.0,2.1212813850272332e+16,1215515485.3724947,81309217113.52112,6685019056072.686,716406426673215.9,1.140905076516346e+17,5.1454041996033786e+19
O1,-15.3,1740,823.7744862210327,0.9999992994003315,3.1877264105014587,39.07732750803519,758.3590051759497,19871.28982298776,644977.8431461272,24593869.483583022,1593.8707845336269,5747.871778283742,2818031.3406594503,75942.54120931667,11475897.472071333,5503672510.331653,1568536.6995170896,162494684.05504486,25193479767.261597,11814650712376.152,43076563.8476622,3540486122.9127555,379410919826.8016,60349281583794.88,2.7716250129254028e+16,1446402062.6888964,101055574907.55205,8645138805222.908,958562096909369.6,1.5650545705503907e+17,7.059798203411119e+19
O1,-15.3,1740,1032.0566709789236,1.0000008002383465,3.3390472680542707,41.76630050920371,821.6251628849234,21738.65769354971,710758.0143724182,27257579.46273076,1669.5314396497904,6296.922400140463,3087186.7376282304,84871.0062846833,13130157.547969595,6297130190.399031,1776308.3902134285,189614353.74414173,30065415627.70345,14100321148850.752,49239963.90134861,4185134777.0034056,461674965369.37695,75028060693553.69,3.446213796985186e+16,1664878103.1103165,120537389204.72981,10653463628993.268,1214846605028983.5,2.0247300273517536e+17,9.1350463873323e+19
O1,-15.3,1740,1293.0006815315508,0.9999998950764103,3.4669792321068904,44.07614354293548,876.5113830625628,23370.00650667514,768525.6772492174,29606440.944453157,1733.4978638812318,6780.400297595263,3324199.1488429136,92862.98734725063,14645286.270295046,7023882621.109681,1964191.8757327397,214864728.88104,34700751571.463905,16275190360169.057,54852682.01484418,4791511769.085623,541235567247.431,89519094393446.72,4.112277180175485e+16,1864865981.3154113,138990599542.80682,12615589320664.582,1471998174507416.5,2.4950820420051018e+17,1.1258945355608405e+20
O1,-15.3,1740,1619.921472776563,0.9999999398519392,3.5739418000676606,46.031922049961054,923.3491526654065,24769.80577271825,818298.6513060323,31636771.68277878,1786.9794206211866,7198.163723146121,3528997.841868287,99859.52655982334,15996841.943704214,7672195950.105504,2130007.0523121874,237686874.7828784,38965177912.302414,18276185798543.254,59833702.74741628,5344034777.650429,615394187392.8606,103255414687910.83,4.7437331317033416e+16,2043070807.8038745,155897651643.61066,14459267372705.125,1718945634464775.2,2.954079675858587e+17,1.3331943906132265e+20
O1,-15.3,1740,2029.5005373503018,0.9999989947009861,3.662555670145309,47.66856806810752,962.7879486258561,25953.61275479843,860528.8035009786,33363806.39136042,1831.286643783106,7553.597571226627,3703241.862887921,105874.59645389362,17176715.395862877,8238172756.940141,2273478.332411978,257820154.2671607,42781845759.01096,20067197174923.324,64162485.647463106,5834606361.937442,682464039987.712,115850242818572.67,5.322778477718142e+16,2198440227.105975,170974479689.51025,16137396725025.795,1947735483449843.2,3.384932341303334e+17,1.527812388680478e+20
O1,-15.3,1740,2542.6370971213632,0.9999996618945005,3.7354386516080695,49.025429432733766,995.6454202605445,26943.266317129837,895923.7616348577,34814220.24257736,1867.7278201415581,7852.249268182742,3849649.9880062467,110970.89465195929,18188842.246234845,8723693927.027342,2395654.7309298483,275236191.74953586,46122261256.35093,21634807277557.777,67861599.24061738,6261142358.926816,741656861851.2913,127090253754841.77,5.839583120733908e+16,2331547902.2181773,184128552086.49673,17625971639189.504,2153614554865735.2,3.7767828691605715e+17,1.7048349935253432e+20
O1,-15.3,1740,3185.5145089532252,0.9999990120116501,3.79501890488627,50.14171863154716,1022.783032206002,27762.87453274365,925296.9276629776,36019791.937265754,1897.5182611619932,8100.6421696190955,3971420.6366539327,115237.76776769322,19044794.66963722,9134306191.349625,2498361.381317084,290063649.85258967,48993234521.64065,22982176325202.156,70979822.19684815,6625759713.503658,792871328479.5189,136903232343008.36,6.2908082541884424e+16,2443979709.561761,195403896815.09332,18919114488358.633,2334549085954867.0,4.1241318121334925e+17,1.8617698092973988e+20
O1,-15.3,1740,3990.9362992618817,0.9999996436060726,3.8435006001755996,51.05463945812392,1045.0452460534882,28436.688860110044,949484.1060087694,37013764.001810394,1921.7593836351823,8305.56852269039,4071882.5301793385,118776.60133631049,19760459.6912142,9477625521.192331,2583817.483624721,302527165.07576746,51424966615.83218,24123446872389.11,73579991.73933575,6933237197.719097,836481547809.6434,145320075881827.0,6.677858935167893e+16,2537882420.4876847,204932921405.4454,20023791176517.75,2490563121189824.5,4.4257252447770285e+17,1.9980432852293547e+20
O1,-15.3,1740,4999.999999999999,1.0000004282769535,3.882798244010326,51.79759768660852,1063.2074266835207,28987.351797179883,969276.0196810607,37827926.45345422,1941.4084009622131,8473.522319942991,4154219.9157243595,121689.20257445076,20353327.56193282,9762041240.319866,2654331.241577511,312896115.89951676,53460497511.427475,25078801507522.066,75729246.05012093,7189699489.511481,873141573731.5786,152437004339346.94,7.00514961758534e+16,2615599413.7101855,212894659130.8939,20954788264232.066,2623039188852507.5,4.6832522949243757e+17,2.1144138068774715e+20
O2,-13.9,0,0.0,1.0000022327096711,15.465094462509295,322.6762450151774,8592.950084597405,278504.80535382155,10548942.25473251,452611845.57527727,7732.582192289015,127213.12663914004,62400350.48309778,2815372.0687606265,1093398792.0699692,525840209917.52686,78666557.3967092,25548501189.108715,9793630601562.852,4622239355779176.0,2639468965.8338113,743550048890.6704,240038734949428.88,9.106564412226744e+16,4.227176075279064e+19,102309602528.10933,25649563069297.035,7223473242740557.0,2.3241898325111557e+18,8.751683824215265e+20,4.0072787992050705e+23
O2,-13.9,0,0.1,1.0000022327096711,15.465094462509295,322.6762450151774,8592.950084597405,278504.80535382155,10548942.25473251,452611845.57527727,7732.582192289015,127213.12663914004,62400350.48309778,2815372.0687606265,1093398792.0699692,525840209917.52686,78666557.3967092,25548501189.108715,9793630601562.852,4622239355779176.0,2639468965.8338113,743550048890.6704,240038734949428.88,9.106564412226744e+16,4.227176075279064e+19,102309602528.10933,25649563069297.035,7223473242740557.0,2.3241898325111557e+18,8.751683824215265e+20,4.0072787992050705e+23
O2,-13.9,0,0.12528388390776227,1.0000022327096711,15.465094462509295,322.6762450151774,8592.950084597405,278504.80535382155,10548942.25473251,452611845.57527727,7732.582192289015,127213.12663914004,62400350.48309778,2815372.0687606265,1093398792.0699692,525840209917.52686,78666557.3967092,25548501189.108715,9793630601562.852,4622239355779176.0,2639468965.8338113,743550048890.6704,240038734949428.88,9.106564412226744e+16,4.227176075279064e+19,102309602528.10933,25649563069297.035,7223473242740557.0,2.3241898325111557e+18,8.751683824215265e+20,4.0072787992050705e+23
O2,-13.9,0,0.15696051567013652,1.0000022327096711,15.465094462509295,322.6762450151774,8592.950084597405,278504.80535382155,10548942.25473251,452611845.57527727,7732.582192289015,127213.12663914004,62400350.48309778,2815372.0687606265,1093398792.0699692,525840209917.52686,78666557.3967092,25548501189.108715,9793630601562.852,4622239355779176.0,2639468965.8338113,743550048890.6704,240038734949428.88,9.106564412226744e+16,4.227176075279064e+19,102309602528.10933,25649563069297.035,7223473242740557.0,2.3241898325111557e+18,8.751683824215265e+20,4.0072787992050705e+23
O2,-13.9,0,0.19664623023319883,1.0000022327096711,15.465094462509295,322.6762450151774,8592.950084597405,278504.80535382155,10548942.25473251,452611845.57527727,7732.582192289015,127213.12663914004,62400350.48309778,2815372.0687606265,1093398792.0699692,525840209917.52686,78666557.3967092,25548501189.108715,9793630601562.852,4622239355779176.0,2639468965.8338113,743550048890.6704,240038734949428.88,9.106564412226744e+16,4.227176075279064e+19,102309602528.10933,25649563069297.035,7223473242740557.0,2.3241898325111557e+18,8.751683824215265e+20,4.0072787992050705e+23
