operator,binding_energy,repressor,inducer_uM,m0p0,m1p0,m2p0,m3p0,m4p0,m5p0,m6p0,m0p1,m1p1,m0p2,m2p1,m1p2,m0p3,m3p1,m2p2,m1p3,m0p4,m4p1,m3p2,m2p3,m1p4,m0p5,m5p1,m4p2,m3p3,m2p4,m1p5,m0p6
O3,-9.7,16.0,1000,0.9999989436928726,15.463119727904772,322.6026639991541,8590.252330579131,278396.3671755361,10544127.339177188,452377994.80469126,7731.597376549241,127181.17637398883,62384695.327342525,2814382.8751006885,1092989789.1696105,525643630760.19037,78632167.78784505,25536389130.20574,9788769067913.42,4619945758316604.0,2638116533.7160954,743133871589.9081,239895626003300.4,9.10093528418681e+16,4.224563747964713e+19,102250339259.83951,25633282225754.35,7218549556631649.0,2.322521813308466e+18,8.745213835315988e+20,4.004316804142667e+23
O3,-9.7,16.0,5000,0.9999996675520894,15.463486377075961,322.61629503464934,8590.751688569913,278416.43062657263,10545017.966743562,452421242.85080564,7731.780276975838,127187.09454900709,62387594.953279726,2814565.9570134957,1093065477.482146,525679999200.0352,78638530.06163146,25538629640.772728,9789668149786.447,4620369808385922.0,2638366677.470025,743210838255.0542,239922086767072.1,9.101975850587226e+16,4.225046502856117e+19,102261298570.13597,25636292658846.258,7219459813119908.0,2.3228301188082826e+18,8.746409402645798e+20,4.004863963618045e+23
O3,-9.7,19.0,0,1.0000002964871981,14.23639913754002,277.98638156834943,6995.688957427755,215778.36741729762,7821356.292215567,322603985.70266026,7118.232737979304,107847.88208737712,52901785.781852685,2233934.4586567166,854038898.1430717,410731084409.71375,58992030.8623538,18679817734.746693,7050943463273.368,3327819426301726.0,1883912739.7902462,513847401303.3675,161791246274563.16,6.0456860197127576e+16,2.806357743159512e+19,69890940678.32666,16873459901427.586,4602497571209252.0,1.4447869210957156e+18,5.359833632356089e+20,2.454191750636422e+23
O3,-9.7,19.0,0.1,1.0000022817584537,14.241512788631878,278.1651830115744,7001.8784923142875,216014.82006023958,7831390.27263164,323071904.1165144,7120.787560229713,107924.92552000115,52939562.45620851,2236163.990937569,854950834.1206534,411169559377.0797,59065140.210344225,18705054558.601215,7060952132251.115,3332542536990541.0,1886644206.025188,514665394079.43463,162066644188572.12,6.056383479338353e+16,2.8113230005160206e+19,70005311270.39246,16903865134888.514,4611438204380405.0,1.4477509221359306e+18,5.3711840010670264e+20,2.4593886818278715e+23
O3,-9.7,19.0,5,0.9999982004373885,14.85552835735141,300.09874048852475,7773.892760097537,245927.61957549138,9116584.17120264,383669515.24543476,7427.797643730132,117406.51043934685,57590257.48783042,2515821.7282902407,969734442.3759791,466369651932.3528,68383431.4975558,21940629892.27309,8348724118712.706,3940312196001678.5,2239657326.1608872,621203109302.9681,198151338151294.38,7.463118697910602e+16,3.4643112139148026e+19,84968915596.64023,20918768673197.676,5801347591227897.0,1.844636645234293e+18,6.896569921947337e+20,3.15784411950629e+23
O3,-9.7,19.0,10,1.000001004626803,15.189857708602844,312.3824892465477,8216.505786497177,263428.16949100554,9882014.109447366,420337645.1026231,7594.958390099164,122736.32846868612,60204499.10931553,2677351.691991231,1036333477.9588705,498397349684.56525,73891205.6906778,23868557337.811203,9119760286674.2,4304204949828880.0,2452535561.0374556,686142233551.2318,220330237096162.72,8.332045205478733e+16,3.867655142498125e+19,94153300834.38463,23414921134304.918,6549289610877280.0,2.0962201748925012e+18,7.868359783223563e+20,3.6028151441240725e+23
O3,-9.7,19.0,25,1.0000002459918444,15.396224321918366,320.08563437300614,8497.746590874309,274675.6402288311,10378918.16580646,444356341.46584666,7698.15138902374,126085.7128793701,61847378.34991806,2780415.6240440197,1078932955.1820397,518883653055.6385,77451224.05170776,25120257774.972378,9621684050427.258,4541089475744946.0,2591692724.8608203,728845743116.7069,234982103515626.8,8.907645935080515e+16,4.134841326328332e+19,100217226200.90329,25074791375465.266,7049678119627503.0,2.2653213943303124e+18,8.523352120539365e+20,3.9027286782525276e+23
O3,-9.7,19.0,50,0.999998643377346,15.440812314690692,321.762436486185,8559.341744610361,277151.99096510105,10488830.132669179,449691143.94124234,7720.442917853918,126815.42069776704,62205291.994387425,2803028.8535634354,1088290177.0437415,523383557547.7078,78237022.64020672,25397102069.095882,9732830834071.266,4593545434319311.0,2622569200.935549,738346513317.2739,238248709615623.1,9.036134454126416e+16,4.194483943595035e+19,101568907632.1039,25445988002073.367,7161889858247522.0,2.303322825317572e+18,8.67073083504647e+20,3.9702117206358916e+23
O3,-9.7,19.0,75,1.000000893233529,15.451055714630046,322.1475801942368,8573.499515267245,277721.65864700236,10514135.372772224,450920336.7175176,7725.563516694637,126983.01911576284,62287490.92171943,2808227.651783173,1090441650.5850556,524418159917.5567,78417863.75611916,25460834338.389046,9758422659958.922,4605623216893434.0,2629681902.5029454,740536161375.0302,239001850916676.84,9.065765019602483e+16,4.2082377826424365e+19,101880558943.59702,25531625498864.0,7187791561983694.0,2.312098252311632e+18,8.704772205001701e+20,3.9857986543064975e+23
O3,-9.7,19.0,100,0.9999998957071778,15.45515561569228,322.30228991098915,8579.1947890385,277951.01654759597,10524329.847141605,451415759.7793009,7727.61308316887,127050.37097823272,62320526.64270459,2810319.830850791,1091307716.7870266,524834660500.945,78490701.69966072,25486512043.822296,9768735612349.762,4610490517554910.0,2632548416.3578753,741418912147.633,239305553292795.4,9.077715322530506e+16,4.213785034390615e+19,102006216793.07507,25566166482700.03,7198241670793762.0,2.3156394678950374e+18,8.718511001102042e+20,3.992089589895816e+23
O3,-9.7,19.0,250,1.0000004091650252,15.460822870497504,322.5157126759042,8587.047099706251,278267.1786725798,10538381.648775771,452098634.0415529,7730.445914603454,127143.25713862147,62366083.59287238,2813203.875103442,1092501443.5383523,525408709607.4868,78591095.37821366,25521901554.518665,9782948468912.75,4617198207317739.0,2636499329.169597,742635572413.6355,239724128680041.9,9.094185532797958e+16,4.221430219416112e+19,102179416956.41306,25613776263133.375,7212645904792086.0,2.320520700612295e+18,8.737448749436359e+20,4.0007609204530246e+23
O3,-9.7,19.0,500,1.0000009782644834,15.46220316126232,322.5675855719356,8588.954448672648,278343.9562962052,10541793.66798192,452264441.4811133,7731.137552633288,127165.8559710637,62377170.351297714,2813904.9240503,1092791636.478243,525548261379.4858,78615490.03873193,25530501523.42477,9786402195487.799,4618828110398936.0,2637459200.285247,742931186396.238,239825828650976.2,9.098187057541883e+16,4.223287562086384e+19,102221492554.20639,25625343368983.58,7216145515382899.0,2.3217065971650166e+18,8.742049490982375e+20,4.00286742836772e+23
O3,-9.7,19.0,1000,0.9999985054301208,15.462752498419333,322.5889312701861,8589.748181210663,278376.08921205346,10543226.611499637,452334238.2285713,7731.418229837476,127175.27289796741,62381805.85337838,2814199.27184355,1092913908.420647,525607134646.0227,78625770.8896758,25534137106.65615,9787864506739.361,4619518641555908.0,2637864651.0994983,743056395797.5571,239868968955015.6,9.09988591177951e+16,4.2240763878885695e+19,102239293114.02806,25630248999164.703,7217631786700636.0,2.3222106790236887e+18,8.744006136060003e+20,4.003763517375532e+23
O3,-9.7,19.0,5000,0.9999997698955612,15.463193908975777,322.6052459137395,8590.344671597592,278400.0308358745,10544288.703049662,452385788.57907826,7731.6333041984335,127182.27112983169,62385225.81312263,2814416.1268942505,1093003395.9972048,525650122953.4718,78633312.72493817,25536788848.59711,9788928438640.947,4620020549864760.0,2638161295.4575233,743147541406.4152,239900299160916.2,9.101118225980238e+16,4.224648300262696e+19,102252292814.07317,25633815288313.406,7218709928491042.0,2.322575912511934e+18,8.74542290950828e+20,4.004412199220099e+23
O3,-9.7,22.0,0,0.9999990853351517,14.060007671519104,271.8384751207583,6783.677828566721,207708.03505775286,7480001.675404209,306732423.694705,7030.037629358697,105199.06949484158,51602554.85401614,2157643.818928403,822852921.1272767,395733573406.08136,56500952.79078715,17821096206.863907,6710658789286.43,3167220476788858.0,1791192389.5321193,486134596475.5413,152475370091464.4,5.6841512281148664e+16,2.63853801191891e+19,66021609492.37656,15847277120404.88,4301378402780034.0,1.3451214853604122e+18,4.978538781281147e+20,2.2796017914332595e+23
O3,-9.7,22.0,0.1,0.9999993229206541,14.065754718108018,272.0376791330423,6790.516716733819,207967.36285796773,7490933.619725031,307239188.22716683,7032.909782341727,105284.811647731,51644605.353684396,2160100.729252542,823856274.3028487,396216063178.1833,56580828.87698576,17848585727.687748,6721541212234.19,3172356332859551.5,1794154233.8412588,487017942980.07196,152771818191456.34,5.695644369879513e+16,2.6438728977207824e+19,66144798822.33148,15879864446045.168,4310919851850072.0,1.348274227719823e+18,4.990588220226761e+20,2.2851190464505688e+23
O3,-9.7,22.0,5,0.9999999040487726,14.763680661925047,296.76575590946686,7655.04740998945,241271.1624637112,8914556.160926696,374060772.9313305,7381.875331139429,115962.72148385423,56882088.44420076,2472592.8107458004,951946849.1209984,457815534471.0324,66924652.21178701,21431841300.308315,8145683447340.5625,3844486512169340.0,2183783755.72796,604240909621.221,192379855903321.4,7.23750772476628e+16,3.359585652134873e+19,82577603300.38255,20272620323292.496,5608695535002942.0,1.7800820298315064e+18,6.64778094803896e+20,3.043926685023296e+23
O3,-9.7,22.0,10,0.9999998831571847,15.147278526472535,310.804854769529,8159.257315662863,261150.73343537698,9781866.77070074,415516968.5768933,7573.671492994688,122051.09042324948,59868392.85061821,2656413.6821834235,1027689137.4147764,494240236471.8413,73172285.12669171,23616305324.10136,9018732389957.334,4256524394916316.0,2424580227.297883,677587106178.912,217401137287155.56,8.217119806892206e+16,3.814308215651682e+19,92940741194.48796,23084105600585.19,6449841085662119.0,2.0626850148082655e+18,7.738631371741919e+20,3.5434139425457165e+23
O3,-9.7,22.0,25,1.0000017044860436,15.385433738304423,319.68020634594797,8482.870055607696,274078.1681295454,10352424.682551676,443071534.30964184,7692.753938783688,125909.25569278357,61760818.59625238,2774954.9263451337,1076673688.2851942,517797120667.36456,77261703.13699669,25053511904.489944,9594893021692.783,4528445122808916.0,2584254072.5254426,726558050322.1974,234195868124632.8,8.876727936849714e+16,4.120489438751306e+19,99891904849.35954,24985510490114.535,7022704263428667.0,2.256190559088902e+18,8.487949873439149e+20,3.88651826354957e+23
O3,-9.7,22.0,50,0.9999978358343801,15.436981089654003,321.6184294572903,8554.049677966892,276939.11306510924,10479376.30269788,449232035.44486886,7718.529677177015,126752.79310284473,62174579.28244457,2801086.617440102,1087486502.0882013,522997092527.15344,78169478.64900534,25373302131.488735,9723274591213.83,4589035482964399.0,2619913262.8689713,737529047509.714,237967570805658.44,9.025074409585582e+16,4.189350112315632e+19,101452561176.19836,25414024954819.086,7152223889934867.0,2.3000483831021046e+18,8.658029514963114e+20,3.964395986274886e+23
O3,-9.7,22.0,75,0.9999991103385079,15.448817165687165,322.0637289456083,8570.420815791826,277597.8471919807,10508637.085259752,450653301.52874416,7724.445254969381,126946.55805247607,62269612.12199305,2807097.741772118,1089974180.2389328,524193386698.2032,78378575.08218883,25446991353.13761,9752864741926.453,4603000407284619.0,2628136918.2814007,740060621473.3969,238838304089252.12,9.059331131027128e+16,4.205251471814259e+19,101812869771.56244,25513027924878.473,7182167016357132.0,2.310192766715869e+18,8.697380795409136e+20,3.98241439213123e+23
O3,-9.7,22.0,100,0.9999997447766416,15.453590866766278,322.2433767150653,8577.027619812712,277863.77171821194,10520452.774875682,451227368.58849967,7726.8333244005535,127024.76829301196,62307975.53577286,2809524.673547874,1090978698.800437,524676453479.11786,78463020.73608962,25476757044.135517,9764818174575.094,4608641691848758.0,2631459076.699824,741083547075.5651,239190185817289.0,9.073175866909154e+16,4.2116778353672815e+19,101958464758.26242,25553043747581.17,7194271834964664.0,2.3142942378349425e+18,8.713291886973509e+20,3.989699742527737e+23
O3,-9.7,22.0,250,0.9999998350259368,15.460144008280322,322.4902766021412,8586.112817003272,278229.59219552216,10536711.933335688,452017516.6374362,7730.107510516064,127132.20973214837,62360668.45806091,2812861.264710999,1092359716.0103962,525340573935.87,78579175.3972172,25517701670.949146,9781262226180.922,4616402521560773.0,2636030363.0260463,742491214318.951,239674476344026.66,9.092232112333368e+16,4.220523566149795e+19,102158861983.31117,25608127954687.25,7210937372011455.0,2.3199418007283707e+18,8.735202997571731e+20,3.9997326928105415e+23
O3,-9.7,22.0,500,0.9999999405549794,15.461733816645369,322.55016648666304,8588.316723052207,278318.3422856843,10540656.903418142,452209250.1816609,7730.902950479832,127158.28703466404,62373460.04554813,2813670.9903539238,1092694906.7704268,525501763007.0009,78607364.47339466,25527639777.97221,9785253595211.52,4618286182252546.0,2637139825.786133,742832912674.0802,239792038884618.72,9.09685802666319e+16,4.222670770887373e+19,102207503067.06902,25621500448943.68,7214983465315731.0,2.3213129632933084e+18,8.740522724877565e+20,4.00216844808909e+23
O3,-9.7,22.0,1000,0.9999997914363744,15.462411337781711,322.575740376136,8589.258499799564,278356.2823044885,10542343.805163976,452291253.455112,7731.2424604379175,127169.43503048416,62378930.608291425,2814017.3194732335,1092838321.184789,525570746601.3921,78619424.52768381,25531892827.346455,9786962085532.213,4619092622790169.0,2637614569.4725633,742979165173.2673,239842367140802.03,9.098838688042048e+16,4.223590266698714e+19,102228319548.0579,25627224725004.367,7216715749670849.0,2.3219000954599526e+18,8.74280093451625e+20,4.003211709056029e+23
O3,-9.7,22.0,5000,0.9999988759462463,15.462885938441657,322.5938693364276,8589.928833817752,278383.3427525269,10543548.46373884,452349862.168618,7731.479659525507,127177.33680663227,62382811.5783705,2814263.81979304,1092940506.6304634,525619935338.06165,78628025.72468513,25534928860.701576,9788182706623.457,4619669083837862.0,2637953567.0110483,743083679784.9841,239878360176520.7,9.10025602272374e+16,4.22424849543902e+19,102243195946.2326,25631318316908.227,7217955418300972.0,2.322320500106603e+18,8.744432889975304e+20,4.003959248028407e+23
O3,-9.7,22.0,0,0.9999990853351517,14.060007671519104,271.8384751207583,6783.677828566721,207708.03505775286,7480001.675404209,306732423.694705,7030.037629358697,105199.06949484158,51602554.85401614,2157643.818928403,822852921.1272767,395733573406.08136,56500952.79078715,17821096206.863907,6710658789286.43,3167220476788858.0,1791192389.5321193,486134596475.5413,152475370091464.4,5.6841512281148664e+16,2.63853801191891e+19,66021609492.37656,15847277120404.88,4301378402780034.0,1.3451214853604122e+18,4.978538781281147e+20,2.2796017914332595e+23
O3,-9.7,22.0,0.1,0.9999993229206541,14.065754718108018,272.0376791330423,6790.516716733819,207967.36285796773,7490933.619725031,307239188.22716683,7032.909782341727,105284.811647731,51644605.353684396,2160100.729252542,823856274.3028487,396216063178.1833,56580828.87698576,17848585727.687748,6721541212234.19,3172356332859551.5,1794154233.8412588,487017942980.07196,152771818191456.34,5.695644369879513e+16,2.6438728977207824e+19,66144798822.33148,15879864446045.168,4310919851850072.0,1.348274227719823e+18,4.990588220226761e+20,2.2851190464505688e+23
O3,-9.7,22.0,5,0.9999999040487726,14.763680661925047,296.76575590946686,7655.04740998945,241271.1624637112,8914556.160926696,374060772.9313305,7381.875331139429,115962.72148385423,56882088.44420076,2472592.8107458004,951946849.1209984,457815534471.0324,66924652.21178701,21431841300.308315,8145683447340.5625,3844486512169340.0,2183783755.72796,604240909621.221,192379855903321.4,7.23750772476628e+16,3.359585652134873e+19,82577603300.38255,20272620323292.496,5608695535002942.0,1.7800820298315064e+18,6.64778094803896e+20,3.043926685023296e+23
O3,-9.7,22.0,10,0.9999998831571847,15.147278526472535,310.804854769529,8159.257315662863,261150.73343537698,9781866.77070074,415516968.5768933,7573.671492994688,122051.09042324948,59868392.85061821,2656413.6821834235,1027689137.4147764,494240236471.8413,73172285.12669171,23616305324.10136,9018732389957.334,4256524394916316.0,2424580227.297883,677587106178.912,217401137287155.56,8.217119806892206e+16,3.814308215651682e+19,92940741194.48796,23084105600585.19,6449841085662119.0,2.0626850148082655e+18,7.738631371741919e+20,3.5434139425457165e+23
O3,-9.7,22.0,25,1.0000017044860436,15.385433738304423,319.68020634594797,8482.870055607696,274078.1681295454,10352424.682551676,443071534.30964184,7692.753938783688,125909.25569278357,61760818.59625238,2774954.9263451337,1076673688.2851942,517797120667.36456,77261703.13699669,25053511904.489944,9594893021692.783,4528445122808916.0,2584254072.5254426,726558050322.1974,234195868124632.8,8.876727936849714e+16,4.120489438751306e+19,99891904849.35954,24985510490114.535,7022704263428667.0,2.256190559088902e+18,8.487949873439149e+20,3.88651826354957e+23
O3,-9.7,22.0,50,0.9999978358343801,15.436981089654003,321.6184294572903,8554.049677966892,276939.11306510924,10479376.30269788,449232035.44486886,7718.529677177015,126752.79310284473,62174579.28244457,2801086.617440102,1087486502.0882013,522997092527.15344,78169478.64900534,25373302131.488735,9723274591213.83,4589035482964399.0,2619913262.8689713,737529047509.714,237967570805658.44,9.025074409585582e+16,4.189350112315632e+19,101452561176.19836,25414024954819.086,7152223889934867.0,2.3000483831021046e+18,8.658029514963114e+20,3.964395986274886e+23
O3,-9.7,22.0,75,0.9999991103385079,15.448817165687165,322.0637289456083,8570.420815791826,277597.8471919807,10508637.085259752,450653301.52874416,7724.445254969381,126946.55805247607,62269612.12199305,2807097.741772118,1089974180.2389328,524193386698.2032,78378575.08218883,25446991353.13761,9752864741926.453,4603000407284619.0,2628136918.2814007,740060621473.3969,238838304089252.12,9.059331131027128e+16,4.205251471814259e+19,101812869771.56244,25513027924878.473,7182167016357132.0,2.310192766715869e+18,8.697380795409136e+20,3.98241439213123e+23
O3,-9.7,22.0,100,0.9999997447766416,15.453590866766278,322.2433767150653,8577.027619812712,277863.77171821194,10520452.774875682,451227368.58849967,7726.8333244005535,127024.76829301196,62307975.53577286,2809524.673547874,1090978698.800437,524676453479.11786,78463020.73608962,25476757044.135517,9764818174575.094,4608641691848758.0,2631459076.699824,741083547075.5651,239190185817289.0,9.073175866909154e+16,4.2116778353672815e+19,101958464758.26242,25553043747581.17,7194271834964664.0,2.3142942378349425e+18,8.713291886973509e+20,3.989699742527737e+23
O3,-9.7,22.0,250,0.9999998350259368,15.460144008280322,322.4902766021412,8586.112817003272,278229.59219552216,10536711.933335688,452017516.6374362,7730.107510516064,127132.20973214837,62360668.45806091,2812861.264710999,1092359716.0103962,525340573935.87,78579175.3972172,25517701670.949146,9781262226180.922,4616402521560773.0,2636030363.0260463,742491214318.951,239674476344026.66,9.092232112333368e+16,4.220523566149795e+19,102158861983.31117,25608127954687.25,7210937372011455.0,2.3199418007283707e+18,8.735202997571731e+20,3.9997326928105415e+23
O3,-9.7,22.0,500,0.9999999405549794,15.461733816645369,322.55016648666304,8588.316723052207,278318.3422856843,10540656.903418142,452209250.1816609,7730.902950479832,127158.28703466404,62373460.04554813,2813670.9903539238,1092694906.7704268,525501763007.0009,78607364.47339466,25527639777.97221,9785253595211.52,4618286182252546.0,2637139825.786133,742832912674.0802,239792038884618.72,9.09685802666319e+16,4.222670770887373e+19,102207503067.06902,25621500448943.68,7214983465315731.0,2.3213129632933084e+18,8.740522724877565e+20,4.00216844808909e+23
O3,-9.7,22.0,1000,0.9999997914363744,15.462411337781711,322.575740376136,8589.258499799564,278356.2823044885,10542343.805163976,452291253.455112,7731.2424604379175,127169.43503048416,62378930.608291425,2814017.3194732335,1092838321.184789,525570746601.3921,78619424.52768381,25531892827.346455,9786962085532.213,4619092622790169.0,2637614569.4725633,742979165173.2673,239842367140802.03,9.098838688042048e+16,4.223590266698714e+19,102228319548.0579,25627224725004.367,7216715749670849.0,2.3219000954599526e+18,8.74280093451625e+20,4.003211709056029e+23
O3,-9.7,22.0,5000,0.9999988759462463,15.462885938441657,322.5938693364276,8589.928833817752,278383.3427525269,10543548.46373884,452349862.168618,7731.479659525507,127177.33680663227,62382811.5783705,2814263.81979304,1092940506.6304634,525619935338.06165,78628025.72468513,25534928860.701576,9788182706623.457,4619669083837862.0,2637953567.0110483,743083679784.9841,239878360176520.7,9.10025602272374e+16,4.22424849543902e+19,102243195946.2326,25631318316908.227,7217955418300972.0,2.322320500106603e+18,8.744432889975304e+20,4.003959248028407e+23
O3,-9.7,26.0,0,0.9999996708000267,13.83153775445848,263.97493671791125,6515.317785029144,197584.32508993158,7055172.324941524,287118429.389506,6915.801949124626,101816.91321865558,49943616.35792874,2061408.0002277326,783596675.4128861,376854987839.4084,53390782.939852536,16752967880.545074,6288348500167.009,2967908915630808.0,1676457817.020926,452012159820.9048,141049229601490.34,5.241751499328677e+16,2.4331817725580354e+19,61271123140.168594,14594868213493.4,3935741861007402.0,1.2245776679417708e+18,4.5184545484119966e+20,2.068935338302577e+23
O3,-9.7,26.0,0.1,1.000000048368528,13.83811258750823,264.1995721738883,6522.938678963018,197870.36375417825,7067122.302351823,287667969.652933,6919.0881882678,101913.41451034619,49990944.16183639,2064135.1786393297,784707719.5411357,377389261269.71246,53478414.17837194,16782997726.561571,6300205812425.568,2973504808364009.0,1679674428.071323,452966059595.67535,141367939006103.9,5.254074742935267e+16,2.4389019070507827e+19,61403718529.617065,14629706734410.09,3945883308253609.0,1.2279135915648271e+18,4.531169626296246e+20,2.0747572916940574e+23
O3,-9.7,26.0,5,1.0000001616131013,14.64294054190505,292.41250324534786,7500.6456462166425,235249.28743086066,8654341.163700815,361729084.3003637,7321.5048465811005,114078.53896381352,55957902.10383618,2416524.604588006,928899795.2893369,446732084361.82465,65042471.45343961,20776577968.43968,7884475727458.092,3721208466053293.0,2112020170.7396717,582507820118.3544,184999021701275.47,6.949311256919241e+16,3.2258086287199547e+19,79518520360.2213,19448447446747.1,5363576652530196.0,1.6981042789798687e+18,6.332205055289564e+20,2.899428316536081e+23
O3,-9.7,26.0,10,0.9999984425438254,15.090876530303586,308.72107727620335,8083.824132022947,258156.14250865026,9650426.021737354,409200364.076483,7545.472897370397,121146.33069551805,59424620.83258346,2628845.0671134577,1016312627.8644974,488769261714.6847,72227947.0034209,23285232213.526924,8886201867355.662,4193976323890722.0,2387935547.1214876,666385082187.8472,213569053917272.84,8.066841178893413e+16,3.744550914280221e+19,91354193668.7643,22651826072509.637,6320036510748428.0,2.018951157348333e+18,7.569536351266827e+20,3.4659872913487994e+23
O3,-9.7,26.0,25,0.9999993715811455,15.371003411856051,319.1395258713469,8463.056642340858,273283.1268256313,10317194.629405458,441364010.0708664,7685.539409988076,125674.0674788591,61645464.64181484,2767686.103010907,1073667225.8553888,516351331360.4163,77009652.47885369,24964776601.811752,9559283262813.73,4511639172137976.0,2574368026.630888,723518945351.6951,233151701384708.44,8.83567430996229e+16,4.1014330031970165e+19,99459799827.47595,24866977982405.793,6986905826847171.0,2.2440758118777147e+18,8.44098584986254e+20,3.865014037446968e+23
O3,-9.7,26.0,50,0.9999993548500398,15.431916783520736,321.42746041055557,8547.024986771497,276656.417306381,10466819.105994938,448622143.63654757,7715.996246496491,126669.63169251647,62133782.38546397,2798505.9252080247,1086418264.4052615,522483329084.37274,78079711.1707747,25341662595.648567,9710568767279.059,4583038610948713.0,2616383172.054772,736442290118.7267,237593780696562.56,9.010368506985781e+16,4.182523581656496e+19,101297918557.62218,25371533877791.883,7139373301649352.0,2.2956949806646328e+18,8.641142548814025e+20,3.956663449066332e+23
O3,-9.7,26.0,75,1.0000031904272353,15.445932966162355,321.9540517565051,8566.373377483558,277434.66269723326,10501379.287019653,450300458.803522,7723.002619265987,126898.7566827251,62246159.0177276,2805609.654121395,1089357867.4991188,523896941533.4312,78326719.51643969,25428702785.48122,9745517483663.658,4599532375993849.0,2626095160.7812247,739431642509.2742,238621858582099.88,9.050812939927691e+16,4.201297064953171e+19,101723341562.10669,25488411695691.996,7174718177156635.0,2.307668262633282e+18,8.687585661245991e+20,3.9779290177954096e+23
O3,-9.7,26.0,100,1.000000613022835,15.451522063668701,322.1652262305383,8574.14970379111,277747.85226125404,10515299.767429532,450976923.8711499,7725.795640464327,126990.68016316301,62291250.10239132,2808465.9183414173,1090540306.710637,524465626475.26337,78426163.40728433,25463760551.812,9759598354934.436,4606178279896314.0,2630008628.087048,740636779900.3328,239036477983498.72,9.067127929200184e+16,4.2088705850513646e+19,101894883861.4737,25535563053744.89,7188983122183040.0,2.312502128675469e+18,8.706339426412448e+20,3.986516406914132e+23
O3,-9.7,26.0,250,0.9999994318799528,15.459244915351581,322.4564981716947,8584.870980188556,278179.609092496,10534490.861377088,451909591.3943358,7729.659624938694,127117.53498076125,62353479.50344381,2812405.692711972,1092171301.6783473,525250020041.2193,78563317.59713487,25512115097.665028,9779019507658.646,4615344453956869.0,2635406298.9705505,742299133406.5592,239608414622529.16,9.089633335260542e+16,4.219317545649415e+19,102131504208.35855,25600610956063.33,7208663717881589.0,2.3191714604207954e+18,8.732214780323125e+20,3.9983646598434385e+23
O3,-9.7,26.0,500,0.999999389268182,15.461120823449304,322.52720732894755,8587.473513524626,278284.4207299363,10539149.988080896,452136040.3791829,7730.595042632859,127148.27772240534,62368549.7019179,2813360.9506384535,1092566594.517927,525440066235.4777,78596583.80253054,25523839925.366764,9783727889303.162,4617566236350848.0,2636715817.511487,742702350784.1144,239747130476595.2,9.095091310865128e+16,4.2218507998417674e+19,102188922216.74214,25616393058618.965,7213438510480410.0,2.3207895123487386e+18,8.7384922013088e+20,4.001238801397021e+23
O3,-9.7,26.0,1000,1.000000629149391,15.46194350705282,322.5578908058267,8588.598772349726,278329.65517306345,10541158.54846395,452233591.41635185,7731.007003350397,127161.62823110525,62375096.424759805,2813774.113271033,1092737508.281968,525522241474.0599,78610943.87833056,25528899373.935265,9785759065502.943,4618524710713634.0,2637280452.2147937,742876152352.3933,239806903036261.53,9.097442687308274e+16,4.222942160673627e+19,102213661005.01411,25623190897364.22,7215494525466476.0,2.3214860771894083e+18,8.741194234764342e+20,4.002475933609647e+23
O3,-9.7,26.0,5000,1.000000444564529,15.462519803584854,322.5796698754461,8589.401122827936,278361.98021800775,10542595.645664541,452303439.6203828,7731.292422942263,127171.05156620605,62379719.45120144,2814067.334217707,1092858914.5053391,525580649090.75916,78621162.59191175,25532502456.799957,9787206780939.217,4619208149006131.0,2637682895.941043,743000107596.7495,239849567104926.0,9.099122014683666e+16,4.2237218260346405e+19,102231312501.88376,25628043847049.836,7216963397099180.0,2.321984015301128e+18,8.743126568294156e+20,4.003360854365316e+23
O3,-9.7,30.0,0,0.9999981185545438,13.610345348275484,256.46984815431733,6262.189718933869,188131.61240233944,6662020.2802157365,269110332.3751855,6805.205354393999,98595.34142436288,48363441.4813637,1970990.7598363596,746802880.6890916,359160569695.39233,50502350.75126429,15765219140.304804,5898826223246.746,2784071457022803.0,1570968960.3050766,420816664029.2012,130649293265818.89,4.840154724228331e+16,2.2467655248707277e+19,56941946965.791405,13461225969642.725,3606692447614651.5,1.1165824894510981e+18,4.107374855052472e+20,1.8807073908003585e+23
O3,-9.7,30.0,0.1,1.000000191409327,13.617714004662876,256.7177578621757,6270.499242280567,188440.31911932767,6674802.525154487,269693508.34490603,6808.887275190234,98701.5964795138,48415553.274256445,1973952.0241157338,748006310.6322587,359739289236.9726,50596402.77755905,15797310314.321033,5911464701044.558,2790036208745795.0,1574386781.9765215,421824473744.4156,130984528562182.67,4.853082667261844e+16,2.2527665132672115e+19,57081600535.03676,13497671007452.84,3617240309536683.0,1.1200365960370545e+18,4.120505179773468e+20,1.886719614405463e+23
O3,-9.7,30.0,5,1.0000001466842847,14.524154948273857,288.16049657134715,7350.736186612609,229432.8549962627,8404149.514031941,349920627.117557,7262.111138991798,112239.94133414207,55056074.69667538,2362192.0077126175,906592218.6523064,436004252947.6492,63229301.22812562,20146652856.46611,7633682275640.633,3602845474924929.0,2043242372.7788463,561736716728.0312,177960084933676.53,6.674818381069339e+16,3.098392657448682e+19,76599997141.2013,18664756912918.906,5131159294415136.0,1.620544637630668e+18,6.034026096044927e+20,2.7628958759151173e+23
