,date,IPTG_uM,operator,binding_energy,repressor,percentile,fold_change,fold_change_lower,fold_change_upper,noise,noise_lower,noise_upper,skewness,skewness_lower,skewness_upper
137,20180326,0.1,O2,-13.9,22,0.1,0.15124434559881528,0.15052756406224446,0.15151996068737472,0.5501787638703612,0.5463080290128918,0.5502756860409836,1.3394331244743116,1.3203908891946854,1.3470258806410222
138,20180326,0.1,O2,-13.9,22,0.25,0.15124434559881528,0.15050940043353775,0.1531358749271516,0.5501787638703612,0.5441415262129202,0.5545009774811,1.3394331244743116,1.288778225362357,1.358860876371654
139,20180326,0.1,O2,-13.9,22,0.5,0.15124434559881528,0.14867667398424042,0.15425584762217534,0.5501787638703612,0.539377514448637,0.5618028094173511,1.3394331244743116,1.2742508656245677,1.4245657456284566
140,20180326,0.1,O2,-13.9,22,0.75,0.15124434559881528,0.14647959075772626,0.15591304357822383,0.5501787638703612,0.5299683841253321,0.5687741496963883,1.3394331244743116,1.2151921434831727,1.4683755768902453
141,20180326,0.1,O2,-13.9,22,0.9,0.15124434559881528,0.1442111852872014,0.15780395361821675,0.5501787638703612,0.5217376040790878,0.5769121787456708,1.3394331244743116,1.15423061887383,1.5189510299516387
142,20180326,0.1,O2,-13.9,22,0.95,0.15124434559881528,0.14351689946211915,0.15964057475912505,0.5501787638703612,0.517336130650571,0.5833350475914375,1.3394331244743116,1.1114993906538386,1.5445980192513187
143,20180326,0.1,O2,-13.9,22,0.99,0.15124434559881528,0.1409271860845563,0.1620593623444086,0.5501787638703612,0.5095743644212684,0.5944466161202553,1.3394331244743116,1.048754879828078,1.6194435709557846
144,20180326,5.0,O2,-13.9,22,0.01,0.33178619479174765,0.3316614058577029,0.3318009876823011,0.5131873051652563,0.5151880211576236,0.5155299535740127,1.5033094850413544,1.514740850968628,1.518337450782631
145,20180326,5.0,O2,-13.9,22,0.05,0.33178619479174765,0.33129481755391865,0.33223003089415176,0.5131873051652563,0.50618751810511,0.508358630063099,1.5033094850413544,1.455249099434415,1.476111761603578
146,20180326,5.0,O2,-13.9,22,0.1,0.33178619479174765,0.33114935024143055,0.3330381682169846,0.5131873051652563,0.5112081181753648,0.5156935514300968,1.5033094850413544,1.4504784160189914,1.4939728842452782
147,20180326,5.0,O2,-13.9,22,0.25,0.33178619479174765,0.33003067159883653,0.3350818996798789,0.5131873051652563,0.5041158738728613,0.5156512313861016,1.5033094850413544,1.4485274297397641,1.5645187922679462
148,20180326,5.0,O2,-13.9,22,0.5,0.33178619479174765,0.32582423956364504,0.336776447153838,0.5131873051652563,0.5000723922153111,0.5241916281693533,1.5033094850413544,1.4024127935019093,1.649763485823458
149,20180326,5.0,O2,-13.9,22,0.75,0.33178619479174765,0.32157213885543023,0.3406042561529393,0.5131873051652563,0.4932383688932347,0.5344042222779063,1.5033094850413544,1.2894600891891925,1.7129916246934347
150,20180326,5.0,O2,-13.9,22,0.9,0.33178619479174765,0.3180755767982866,0.3452402118411787,0.5131873051652563,0.48399322308355847,0.5425789472026639,1.5033094850413544,1.2144473851542275,1.8119623672563603
151,20180326,5.0,O2,-13.9,22,0.95,0.33178619479174765,0.3160307226289498,0.34803379478207325,0.5131873051652563,0.4787274727639457,0.5480434977603177,1.5033094850413544,1.145054217385503,1.8505573607746744
152,20180326,5.0,O2,-13.9,22,0.99,0.33178619479174765,0.3115865493305422,0.35328619037398246,0.5131873051652563,0.4684922101592065,0.5591928156744836,1.5033094850413544,1.0336994097186358,1.9440804430624943
153,20180326,10.0,O2,-13.9,22,0.01,0.527066639547604,0.530049033745247,0.5302955562915705,0.5245766412148792,0.5117893262862441,0.5123016008992972,1.9511295786876162,1.899662924747971,1.9074833888720788
154,20180326,10.0,O2,-13.9,22,0.05,0.527066639547604,0.5294682485446125,0.5310043586067308,0.5245766412148792,0.5213843482304893,0.5244924134388601,1.9511295786876162,1.9244108443590953,1.9749494504769771
155,20180326,10.0,O2,-13.9,22,0.1,0.527066639547604,0.528447488495018,0.531807124636062,0.5245766412148792,0.5215144505875511,0.5280788481473379,1.9511295786876162,1.8793585952571128,1.9832204699320197
156,20180326,10.0,O2,-13.9,22,0.25,0.527066639547604,0.5232341771336766,0.5319179224121781,0.5245766412148792,0.511781863018261,0.5290576572455378,1.9511295786876162,1.7988273943948492,2.0713856178410883
157,20180326,10.0,O2,-13.9,22,0.5,0.527066639547604,0.518232965427706,0.5369614158070654,0.5245766412148792,0.5063564508487202,0.5433567468310041,1.9511295786876162,1.7075411364604423,2.3078598619441837
158,20180326,10.0,O2,-13.9,22,0.75,0.527066639547604,0.5096442118294021,0.5420993901103364,0.5245766412148792,0.49171387904839603,0.5542770970400568,1.9511295786876162,1.4161603965616651,2.447755931135321
159,20180326,10.0,O2,-13.9,22,0.9,0.527066639547604,0.5037164451415493,0.5501025781664935,0.5245766412148792,0.4793575205253643,0.5687568820270473,1.9511295786876162,1.185570853307565,2.5542141134023004
160,20180326,10.0,O2,-13.9,22,0.95,0.527066639547604,0.4981772634064296,0.5529527944551242,0.5245766412148792,0.47254050084444416,0.5778984397710958,1.9511295786876162,1.1329354737693884,2.687677575270013
161,20180326,10.0,O2,-13.9,22,0.99,0.527066639547604,0.4912702802338694,0.5636866063315321,0.5245766412148792,0.46140654870345454,0.5989026610496232,1.9511295786876162,1.0524186941699192,2.919224632009548
162,20180326,25.0,O2,-13.9,22,0.01,0.9571998314936756,0.9465790694352043,0.9470427613680169,0.4284143105607708,0.4337756892124623,0.4341422563987612,1.4508917045491692,1.5063896432004393,1.510065250631007
163,20180326,25.0,O2,-13.9,22,0.05,0.9571998314936756,0.9576949163564584,0.9605998119126181,0.4284143105607708,0.4275477466842009,0.4297234133426952,1.4508917045491692,1.4636937648634345,1.4882332279140444
164,20180326,25.0,O2,-13.9,22,0.1,0.9571998314936756,0.9566265453679421,0.9626089267395669,0.4284143105607708,0.42582806796712536,0.43040117511736264,1.4508917045491692,1.460315291718531,1.5103106528178465
165,20180326,25.0,O2,-13.9,22,0.25,0.9571998314936756,0.9465073211849089,0.9620948623607857,0.4284143105607708,0.4240943616833329,0.436231008193344,1.4508917045491692,1.405968778328102,1.536824258588817
166,20180326,25.0,O2,-13.9,22,0.5,0.9571998314936756,0.9389902854706327,0.9722748961778488,0.4284143105607708,0.4127895615689448,0.4395436073896199,1.4508917045491692,1.2980875258471936,1.5815392519013283
167,20180326,25.0,O2,-13.9,22,0.75,0.9571998314936756,0.9297797026565384,0.9870519464245648,0.4284143105607708,0.40686733496157834,0.45277806665298714,1.4508917045491692,1.1935476538941738,1.6763947185952377
168,20180326,25.0,O2,-13.9,22,0.9,0.9571998314936756,0.9145611459527643,0.9960325261899454,0.4284143105607708,0.3956674316366946,0.4605141477755152,1.4508917045491692,1.0959159045891302,1.7829608812933067
169,20180326,25.0,O2,-13.9,22,0.95,0.9571998314936756,0.9074535196409026,1.0055640663761332,0.4284143105607708,0.3888829884970566,0.4667300697710356,1.4508917045491692,1.013233958041327,1.8296155514904524
170,20180326,25.0,O2,-13.9,22,0.99,0.9571998314936756,0.895792285567938,1.023729456966166,0.4284143105607708,0.3795676560497338,0.4792085317433486,1.4508917045491692,0.8642391351312411,1.922700977937169
171,20180326,50.0,O2,-13.9,22,0.01,0.8954420880383854,0.900455500658172,0.9008905634747825,0.429659352557345,0.42432104609816174,0.4246695392837293,1.2742405807523136,1.3136787259930254,1.3179117736929817
172,20180326,50.0,O2,-13.9,22,0.05,0.8954420880383854,0.8903213320035803,0.8929510000312724,0.429659352557345,0.43135547814422387,0.4334099033250112,1.2742405807523136,1.2118455220790048,1.2418603148340661
173,20180326,50.0,O2,-13.9,22,0.1,0.8954420880383854,0.8892335813234058,0.894656629486748,0.429659352557345,0.4298446227163984,0.4340318196897599,1.2742405807523136,1.2100226463400718,1.2715168187279073
174,20180326,50.0,O2,-13.9,22,0.25,0.8954420880383854,0.8868480821765319,0.9008715251144591,0.429659352557345,0.4238500431135725,0.4347520099001008,1.2742405807523136,1.2267203376532019,1.3828844946826369
175,20180326,50.0,O2,-13.9,22,0.5,0.8954420880383854,0.8825481776344697,0.9122766463523477,0.429659352557345,0.4166957394828448,0.4404884240992021,1.2742405807523136,1.0878004043173306,1.4155736839985025
176,20180326,50.0,O2,-13.9,22,0.75,0.8954420880383854,0.8708572263024698,0.922049847766769,0.429659352557345,0.4083819577893887,0.4485261716873331,1.2742405807523136,0.9841691492308655,1.5320801534618531
177,20180326,50.0,O2,-13.9,22,0.9,0.8954420880383854,0.8598990493856196,0.9337643969545271,0.429659352557345,0.4009979510513131,0.458426408476623,1.2742405807523136,0.8795142285802574,1.6316548219793263
178,20180326,50.0,O2,-13.9,22,0.95,0.8954420880383854,0.8517120439242192,0.9395254714267778,0.429659352557345,0.3973836766065475,0.46586716369630193,1.2742405807523136,0.8333521085770854,1.713399163289201
179,20180326,50.0,O2,-13.9,22,0.99,0.8954420880383854,0.8398724594839893,0.956287352158542,0.429659352557345,0.3874808373021598,0.4759663857458206,1.2742405807523136,0.7439294521023988,1.8475189409503014
180,20180326,75.0,O2,-13.9,22,0.01,0.9196277790143793,0.9121070833514074,0.9125498662141103,0.4132200597550672,0.4208870443668214,0.42126148806126945,1.486554142200692,1.509726247786076,1.5148214130092872
181,20180326,75.0,O2,-13.9,22,0.05,0.9196277790143793,0.9233251955985344,0.926026109476558,0.4132200597550672,0.40996990791804194,0.4121527351659876,1.486554142200692,1.4833281032585572,1.5152608246169177
182,20180326,75.0,O2,-13.9,22,0.1,0.9196277790143793,0.9212860421223013,0.9269708495686718,0.4132200597550672,0.4098189045997204,0.4144597563547778,1.486554142200692,1.4823043387301693,1.5495518920392892
183,20180326,75.0,O2,-13.9,22,0.25,0.9196277790143793,0.9121403330814548,0.9267915447492152,0.4132200597550672,0.40971191019035674,0.4217941845223064,1.486554142200692,1.392289530236552,1.571446866533294
184,20180326,75.0,O2,-13.9,22,0.5,0.9196277790143793,0.9031589942108561,0.9341708346143852,0.4132200597550672,0.3995816014612705,0.4251621917113837,1.486554142200692,1.271404303915659,1.6578617041043426
185,20180326,75.0,O2,-13.9,22,0.75,0.9196277790143793,0.8917768027623738,0.9448218814367689,0.4132200597550672,0.39180954334238793,0.436014343917571,1.486554142200692,1.1364470988648663,1.7839157004241257
186,20180326,75.0,O2,-13.9,22,0.9,0.9196277790143793,0.8814370399592892,0.9569363128939146,0.4132200597550672,0.38093122455903267,0.44403243911173945,1.486554142200692,1.0445215321792167,1.9323673753102557
187,20180326,75.0,O2,-13.9,22,0.95,0.9196277790143793,0.8765934960513347,0.9651385477881991,0.4132200597550672,0.3771675960802084,0.4524427738811599,1.486554142200692,0.9747945546936623,2.0030837965034127
188,20180326,75.0,O2,-13.9,22,0.99,0.9196277790143793,0.8651736786851365,0.9816598008731919,0.4132200597550672,0.3660821390943328,0.46234921795445816,1.486554142200692,0.8818686224339632,2.1661282149164878
189,20180326,100.0,O2,-13.9,22,0.01,0.9289848997565306,0.9242663122707074,0.9247267028542839,0.43109317946331727,0.43120609310930613,0.43180929054669226,2.107243875354725,2.1585804655490906,2.1660407116869305
190,20180326,100.0,O2,-13.9,22,0.05,0.9289848997565306,0.9339949948958108,0.9367595040221796,0.43109317946331727,0.4204489422475319,0.42408350628526253,2.107243875354725,2.1495812140635153,2.1961660447401923
191,20180326,100.0,O2,-13.9,22,0.1,0.9289848997565306,0.921920446802643,0.927693613678426,0.43109317946331727,0.4204604575979038,0.42813462115513284,2.107243875354725,2.1173613904821282,2.213646778195471
192,20180326,100.0,O2,-13.9,22,0.25,0.9289848997565306,0.9219375867344931,0.9369795468013169,0.43109317946331727,0.4176070008879013,0.4376739756764408,2.107243875354725,2.01809530952967,2.3113064177267093
193,20180326,100.0,O2,-13.9,22,0.5,0.9289848997565306,0.9106907069487792,0.9434994655491713,0.43109317946331727,0.4055354794312976,0.4479787363951927,2.107243875354725,1.9703079703124449,2.8635205788092124
194,20180326,100.0,O2,-13.9,22,0.75,0.9289848997565306,0.9017850830456134,0.9579944884107036,0.43109317946331727,0.39305704131551666,0.46450434464151485,2.107243875354725,1.0968729540907933,2.5860572630311665
195,20180326,100.0,O2,-13.9,22,0.9,0.9289848997565306,0.8900415403016798,0.9699816725110632,0.43109317946331727,0.38298026259428936,0.4830815475266608,2.107243875354725,1.034016532452427,2.9105994949386815
196,20180326,100.0,O2,-13.9,22,0.95,0.9289848997565306,0.882040680146234,0.9761328491705067,0.43109317946331727,0.37839464606727624,0.4963285824046592,2.107243875354725,0.9845684150247128,3.0879219435213483
197,20180326,100.0,O2,-13.9,22,0.99,0.9289848997565306,0.8691810686338902,0.9937455183243356,0.43109317946331727,0.3661232432968282,0.5153720096099638,2.107243875354725,0.8909860825812738,3.3813349189924184
198,20180326,250.0,O2,-13.9,22,0.01,0.9865682142279016,0.9893232415759654,0.989800248535785,0.44097599675217003,0.4386545319546023,0.4391345419501395,1.7296199485292134,1.8123261386547773,1.818420691078824
199,20180326,250.0,O2,-13.9,22,0.05,0.9865682142279016,0.9880033866123761,0.9910664735962513,0.44097599675217003,0.4451089479198619,0.4479194349692657,1.7296199485292134,1.7523649364289546,1.7895534829653965
200,20180326,250.0,O2,-13.9,22,0.1,0.9865682142279016,0.984787306981708,0.9910664735962513,0.44097599675217003,0.4348513404752004,0.44080226493684105,1.7296199485292134,1.7487465366104396,1.824896302473283
201,20180326,250.0,O2,-13.9,22,0.25,0.9865682142279016,0.9802976923359428,0.996758417272328,0.44097599675217003,0.4317654425166136,0.4470540454758587,1.7296199485292134,1.6607595776996247,1.8834577203391472
202,20180326,250.0,O2,-13.9,22,0.5,0.9865682142279016,0.968671987151259,1.0030456580278209,0.44097599675217003,0.4237458080411028,0.45653524626344827,1.7296199485292134,1.6141841353499453,2.2470644287711754
203,20180326,250.0,O2,-13.9,22,0.75,0.9865682142279016,0.958277052441237,1.016804804995391,0.44097599675217003,0.41239346829629225,0.4674627298474663,1.7296199485292134,1.0892200333768656,2.071293728098491
204,20180326,250.0,O2,-13.9,22,0.9,0.9865682142279016,0.9454453003795839,1.028850103282689,0.44097599675217003,0.4019814452460739,0.4801573938681309,1.7296199485292134,1.0307612877784005,2.307918111398431
205,20180326,250.0,O2,-13.9,22,0.95,0.9865682142279016,0.9367486830166675,1.0361713686828817,0.44097599675217003,0.39541508447809975,0.48784247473956555,1.7296199485292134,0.9986232998107586,2.4332006218577784
206,20180326,250.0,O2,-13.9,22,0.99,0.9865682142279016,0.9231931051909859,1.0556083396100169,0.44097599675217003,0.386086056404936,0.5059729142876371,1.7296199485292134,0.9429634225228969,2.6906099526115637
207,20180326,500.0,O2,-13.9,22,0.01,0.9360344560337313,0.9428750594349067,0.9433852924671484,0.4120391142663533,0.407459355355371,0.4078358930857653,1.2727728940136211,1.2882515162809431,1.2918691405272429
208,20180326,500.0,O2,-13.9,22,0.05,0.9360344560337313,0.9322494847973428,0.935396169277394,0.4120391142663533,0.407459355355371,0.409764563261681,1.2727728940136211,1.3110110952989114,1.332762768185576
209,20180326,500.0,O2,-13.9,22,0.1,0.9360344560337313,0.9327438244785261,0.9392659092094664,0.4120391142663533,0.4074773886558792,0.4122483203888155,1.2727728940136211,1.2864044100453924,1.3313016262372714
210,20180326,500.0,O2,-13.9,22,0.25,0.9360344560337313,0.9320006243503919,0.949001693693045,0.4120391142663533,0.40405127040596905,0.41638775246831716,1.2727728940136211,1.2199427694461178,1.3379112984879504
211,20180326,500.0,O2,-13.9,22,0.5,0.9360344560337313,0.9179303666108918,0.9541290202498272,0.4120391142663533,0.3984831024067267,0.4247409500081557,1.2727728940136211,1.1531848993295484,1.4031124688533612
212,20180326,500.0,O2,-13.9,22,0.75,0.9360344560337313,0.9052936256720064,0.9668221702206028,0.4120391142663533,0.3902618462550305,0.434934174216312,1.2727728940136211,1.060553232160036,1.4900992875621561
213,20180326,500.0,O2,-13.9,22,0.9,0.9360344560337313,0.8903642706799827,0.9788968762854542,0.4120391142663533,0.3803903426387603,0.44429215340670086,1.2727728940136211,0.9679821329051044,1.577526148437962
214,20180326,500.0,O2,-13.9,22,0.95,0.9360344560337313,0.8853901158326324,0.9902220817738726,0.4120391142663533,0.3746094070293477,0.45055389428209547,1.2727728940136211,0.9178873590486771,1.64724053958385
215,20180326,500.0,O2,-13.9,22,0.99,0.9360344560337313,0.8704387981632027,1.0075684090766706,0.4120391142663533,0.36412088572233176,0.465260254691777,1.2727728940136211,0.787881839752068,1.745714553577164
216,20180326,1000.0,O2,-13.9,22,0.01,1.0583357933598767,1.0609138338843365,1.0614328839107983,0.3671054166368912,0.37348991689635114,0.37377181464076387,0.9503276399736644,0.984322302953566,0.9866854060710394
217,20180326,1000.0,O2,-13.9,22,0.05,1.0583357933598767,1.051335033446859,1.0544738265589173,0.3671054166368912,0.36537546551067324,0.36710865841370177,0.9503276399736644,0.9810129799487387,0.9969483097357273
218,20180326,1000.0,O2,-13.9,22,0.1,1.0583357933598767,1.0513885869874404,1.0579870040197499,0.3671054166368912,0.36442766627198286,0.36802156849505296,0.9503276399736644,0.9579927121490481,0.9915673465968343
219,20180326,1000.0,O2,-13.9,22,0.25,1.0583357933598767,1.0470760893134379,1.0640143171224494,0.3671054166368912,0.36450799291097763,0.3737385417937181,0.9503276399736644,0.9161903284027929,1.0028178675164257
220,20180326,1000.0,O2,-13.9,22,0.5,1.0583357933598767,1.0406432825705296,1.0772158959306288,0.3671054166368912,0.35747098679322925,0.3770117531832319,0.9503276399736644,0.8599322556593966,1.043717621221787
221,20180326,1000.0,O2,-13.9,22,0.75,1.0583357933598767,1.0271169728167244,1.0891042697326458,0.3671054166368912,0.3500564393652918,0.3830909127694304,0.9503276399736644,0.7929129666148947,1.101775216352642
222,20180326,1000.0,O2,-13.9,22,0.9,1.0583357933598767,1.011233534403529,1.1005677152660243,0.3671054166368912,0.3434388816193348,0.3907452427224758,0.9503276399736644,0.7357317126131795,1.1734836465256948
