operator,binding_energy,repressor,inducer_uM,m0p0,m1p0,m2p0,m3p0,m4p0,m5p0,m6p0,m0p1,m1p1,m0p2,m2p1,m1p2,m0p3,m3p1,m2p2,m1p3,m0p4,m4p1,m3p2,m2p3,m1p4,m0p5,m5p1,m4p2,m3p3,m2p4,m1p5,m0p6
O1,-15.3,196.0,500,0.9999990946556614,10.18684293268274,191.5542326318943,4827.484547599237,151075.91400282682,5583271.167383496,235193723.93258563,5093.445305658873,56375.66190624752,27645167.663956966,1130135.2222300551,332446390.7333408,159687534411.48938,29994197.3756215,7068544431.569726,2079848561566.5017,979094320450318.2,974518021.5321553,196024114762.98972,46577153810346.37,1.3730615713052486e+16,6.347229068578296e+18,36941464347.8545,6563875586452.746,1339268181916369.5,3.21368251366452e+17,9.510294942218063e+19,4.329712043577439e+22
O1,-15.3,196.0,1000,0.9999998359972675,10.951233815243208,210.08681123366154,5352.306342794231,168670.78741340234,6264242.397463044,264853710.8183336,5475.642430305384,64943.37202012758,31847951.6406793,1327009.4813522832,409132582.62083334,196560265654.3087,35579662.97898027,8859754713.950182,2726806862724.4326,1284176422982778.0,1163447894.8883822,248065435544.15054,62147846425553.51,1.9127811900240308e+16,8.84807507673814e+18,44301181261.08806,8356221081278.217,1803275286710098.5,4.55324463064873e+17,1.404354955057748e+20,6.399483023057049e+22
O1,-15.3,196.0,5000,0.999998871598165,11.575521060507738,225.3632899537218,5787.211956802745,183302.8839212039,6832004.165878043,289631546.54135996,5787.790415416551,72371.51249971233,35491964.76774987,1499751.6200369068,479513094.0518062,230408341506.79453,40510813.07128548,10524516146.567877,3353723449416.2046,1579934189324449.5,1330894640.7827134,296741654536.80414,77428421054703.94,2.4636735761603796e+16,1.1402400274041004e+19,50841735421.84043,10039252514475.605,2261523251793730.0,5.937754396096594e+17,1.890672041424682e+20,8.62190353800333e+22
O1,-15.3,210.0,0,1.0000000000023592,0.059720440554559884,0.24548346249889832,1.8808218869644882,22.753990223100917,382.1158719426303,8213.069843791662,29.860360019655964,4.311388701260109,2137.334737667795,19.059239817571104,513.6193694887,247983.67882548517,156.56108465925848,2424.063956200041,87156.37185454064,40821078.04934792,2003.2989195919772,21026.57283694426,435378.8541362981,19486186.492332075,8892800667.730337,35164.5868909918,279582.61005732836,3941980.1092093494,102017781.178151,5453822133.610451,2452236373870.7617
O1,-15.3,210.0,0.1,0.9999999999986783,0.059989022735636124,0.24665259089065594,1.8902959750456094,22.874482091096798,384.2327458066059,8260.487847497616,29.99465172957779,4.339797198632181,2151.365645014608,19.18977595029559,517.7165701649591,249960.6804251814,157.6740185452145,2444.0319040033,87943.69976087408,41190427.74681365,2018.0213665085973,21205.259150581336,439427.3494087811,19678997.30757354,8980964104.45262,35430.95256027704,282027.1266127034,3979686.85597803,103055456.11687526,5511805206.059834,2478305606440.179
O1,-15.3,210.0,5,1.0000000000040146,0.12508966203063882,0.5468555506611619,4.462597432972979,57.260234694578806,1016.2595858134791,23018.996362901216,62.54512371712498,13.606637157104599,6718.816443681012,63.9299046446301,2165.537597679853,1044232.3870186405,558.0584184656848,10864.99245450954,461582.8401326968,216580533.11956924,7553.672361281775,100162.60183863064,2453421.5780447,124802994.56253405,57120332490.13188,139753.18860656826,1409921.4918076668,23630643.895889226,696528885.9320897,41191699340.366776,18525468661023.1
O1,-15.3,210.0,10,1.000000000000408,0.2803935981172126,1.3932623520893008,12.905573532666681,185.8795963742009,3668.7137226815735,91700.73008067516,140.1974553614362,54.84990274151559,26990.69791668464,293.06400308796015,13946.498734919465,6710728.334449338,2900.248427326938,79656.06406496392,4417235.877256098,2073278136.8211486,44010.99515879646,832937.4533078943,26766737.365097698,1689089097.7479086,774435664086.3785,904495.4876778198,13161308.045494573,292774108.37850887,10768940894.229292,760770675283.1923,342341184186513.2
O1,-15.3,210.0,25,0.9999999948001451,1.0766529450164801,8.177743060698361,110.77524504421156,2206.9027114483974,57681.92677766999,1844545.6135686587,538.3289928722863,688.3300149561827,337709.8358913609,5640.606520892489,508639.9918281969,244059957.0986237,81654.09670078757,4471315.336311704,428998677.8892129,201117822658.01028,1713863.2891894924,68511203.41525511,4014992742.85132,408036050202.5659,187146548931331.62,46618803.479952715,1500777744.1904228,64511501549.1608,4031876322134.1543,432722954515337.94,1.9479300529657472e+17
O1,-15.3,210.0,50,0.9999998477086218,2.718111690136113,31.056446185151337,574.2460208814631,14530.818377212774,459301.8093221273,17151907.628804386,1359.0624302663182,4201.688391374094,2060069.094225807,51778.092580492266,7227825.947750994,3466257347.770101,1020045.1406801762,95521562.5280641,13733817618.229527,6439343037326.389,27083961.55991241,1987063491.625762,193172196848.70987,28593896755606.45,1.3127085775674942e+16,886673111.297029,54891286238.949165,4206042908960.5747,424458633844704.8,6.470061909747312e+16,2.916946963823369e+19
O1,-15.3,210.0,75,1.0000005289857554,4.16656143359514,57.23870927617428,1197.3743332688252,33079.79998320335,1117030.6829969392,43927366.05271774,2083.290521453313,9735.457591310173,4772873.135129852,143904.1059397512,24984218.272963874,11983720616.405304,3197057.046454064,395136676.04178715,69975510198.48619,32830830400464.203,92373909.48141156,9242647638.97595,1175196642170.1,212367390179603.4,9.7617328199328e+16,3220188020.4524837,277022422660.50165,28696796210801.246,3755952710135131.5,6.932352346658388e+17,3.1309998541425535e+20
O1,-15.3,210.0,100,1.0000000404157017,5.305108944683684,80.23588332639544,1782.6740256576861,51330.24274820766,1786835.4923031288,71932438.01754747,2652.566378756953,15661.709665136194,7678332.361936495,254352.72774911177,50410600.19369669,24185071443.334415,5988722.107695053,874247233.9655876,175870655364.03775,82564553445459.94,179977603.4810865,21629311251.407272,3232788480543.8096,660585486058465.1,3.0397085461305024e+17,6455738823.872097,673062570145.784,83344632184112.66,1.2764745450474458e+16,2.6526695621649014e+18,1.1999006008254823e+21
O1,-15.3,210.0,250,0.9999994906430364,8.495595437813252,151.37075435747232,3702.619504758593,113655.48009238142,4143129.379180758,172737602.51534835,4247.817237987479,39504.867078005904,19370337.85827501,752022.8177392593,197136675.89690027,94652309888.30382,19405564.21374037,3988343897.5897017,1050577649240.301,494099084505690.25,619290384.3472897,107702188153.66174,22427861727805.523,5944318073489506.0,2.743641318998205e+18,23183078460.0686,3546657691114.7373,628811060109155.5,1.328504393969561e+17,3.5489915993139253e+19,1.6122563282357461e+22
O1,-15.3,210.0,500,0.9999995665268147,9.944417947370097,185.72037086088594,4662.981548588332,145576.69061801856,5370879.701228637,225957711.27124053,4972.232835907612,53780.343051659176,26372126.035184648,1071068.8028163987,310222201.47896093,149003302751.9082,28326796.81335351,6554705002.105549,1900193211035.959,894403196859634.6,918295697.1887741,181172529261.52625,42297758690121.21,1.2292425031108488e+16,5.681174601366222e+18,34756172152.31629,6054015791892.093,1212404212992324.0,2.8603901177987222e+17,8.34956146695303e+19,3.800126999890899e+22
O1,-15.3,210.0,1000,0.9999994880220319,10.727580648220743,204.6437326490344,5197.829809929606,163484.37208305477,6063301.722857649,256094590.91783655,5363.8154917936445,62376.30108443195,30588678.32237851,1267737.0686783188,385635769.0738425,185261456677.65814,33893874.605613366,8308171043.667627,2524344233185.154,1188686843648735.2,1106336251.7976284,231999260947.48004,57250789171951.66,1.740468076613772e+16,8.049443250301122e+18,42073977616.319954,7802025087172.841,1656979773539209.2,4.123487532423382e+17,1.2568562799130839e+20,5.7258125146033e+22
O1,-15.3,210.0,5000,1.0000005685827993,11.371260660197054,220.35195171235807,5644.332732153055,178491.04845152432,6645158.726396865,281472893.64052486,5685.656950875377,69898.54699523156,34278775.568765074,1442049.2216034548,455695897.3530786,218953197518.6612,38860785.41489219,9959169965.935116,3138267000151.344,1478276535834563.2,1274804176.116629,280182264924.5443,72158435029813.14,2.271552499487254e+16,1.0511420651816755e+19,48649163509.572914,9466074433450.041,2103207512540692.5,5.4532533063620806e+17,1.7186976909589692e+20,7.83579542087212e+22
O1,-15.3,225.0,0,1.0000000000000693,0.05575343118884716,0.22828244800383207,1.7419610930537073,20.993932087926325,351.2889426328291,7524.492556478145,27.87684603458651,3.9011933432451174,1934.7026958895112,17.18018626236788,455.2885273467574,219835.7084803318,140.5884787958673,2140.5782529807625,76062.77983764459,35617252.8088592,1792.5787666005695,18496.699372838528,378487.33233691595,16791698.35832303,7660889600.123998,31361.65075644367,245060.0906361921,3413501.4288359256,87554963.67472912,4649083057.068871,2090430323558.6414
O1,-15.3,225.0,0.1,1.0000000000004674,0.0560042372341939,0.22936621501057924,1.7506808033557457,21.104122020401086,353.2136182986056,7567.3756172460435,28.002249669675113,3.9266054808445467,1947.2581328380961,17.2962769253058,458.85641460561754,221557.5224510773,141.57264278938433,2157.8744240893343,76734.98679636122,35932552.586265475,1805.530803735052,18650.671461221933,381926.25864218007,16953748.14633143,7734969607.61598,31594.87554956662,247156.380596639,3445369.8543522805,88422668.36047608,4697176702.730655,2112052679989.5388
O1,-15.3,225.0,5,1.0000000000015394,0.11681334104675775,0.5068498419953196,4.104732118399933,52.29767474060094,922.0822592580727,20756.46845694673,58.40694390745406,12.165454948154501,6009.258247226729,56.7320063053874,1874.4927021243918,904029.7110255113,491.55360363692876,9334.159510504682,389210.2564283725,182602567.79720405,6607.949831050068,85410.48652289182,2053016.440104378,102918426.64295354,47093313745.76866,121475.99577322387,1193944.7364999277,19625352.831182756,569925314.5566095,33311249567.596886,14980642869902.29
O1,-15.3,225.0,10,1.0000000000487916,0.2620173968509861,1.2838670951341344,11.732108830050153,166.93011603038295,3258.4749847106086,80626.77520644324,131.00931172058284,48.56415881915134,23903.331357894138,255.84846462811004,11801.989504244497,5679896.690146549,2497.94957887029,66455.68856187037,3593406.1305649104,1686658778.3453243,37447.77709224496,685524.0099931344,21463964.777374238,1326426209.4329813,608108273714.7328,761159.8615087592,10699563.57156143,231575750.6239283,8334635299.803228,578522186306.1643,260321210068089.3
O1,-15.3,225.0,25,0.99999999532625,1.009561688590411,7.469323784634069,98.99494717836642,1937.631550807703,49907.86917154248,1576378.256106669,504.78320644585887,607.7946361700132,298220.68964568607,4850.814745127774,424438.7745140418,203674390.22143334,68707.50407618744,3633341.693499662,339294518.063215,159070023355.9801,1416971.389529771,54470579.45684167,3091812420.95694,306625483239.04987,140632675835625.23,37988840.72706978,1172415148.6821733,48603926624.292404,2949646733315.723,309619236427594.6,1.3937238011710773e+17
O1,-15.3,225.0,50,0.999999775146744,2.566981961407944,28.589370576645077,519.2237634831039,12967.346701522525,405787.3553387648,15033381.937556837,1283.4969648856568,3755.0123649976485,1841102.9965466019,45114.51520555555,6123970.092401388,2936875300.874346,873261.5397996244,78921125.59647506,11050491749.88322,5180939494289.88,22893468.148774605,1613590869.1129074,151594644500.689,21882223503618.125,1.0044660562821556e+16,742300894.7084724,44025936981.92996,3245063162817.402,316871460629727.2,4.715888255508112e+16,2.125732794171329e+19
O1,-15.3,225.0,75,1.0000000025764744,3.9599133174301064,53.26319294172602,1099.14993111412,30079.535576391223,1008596.7072999009,39447528.602722704,1979.965996460436,8807.933016637644,4318160.501239778,127520.4202883183,21550514.10143996,10336374352.571693,2795975.0613520998,333950971.50714093,57627423783.049545,27034578752048.03,80056318.77435909,7712211705.761536,948606133605.6576,167200847516807.22,7.68414811582759e+16,2772324879.283711,229152272834.31888,22877643044473.89,2899379290038562.0,5.224435108099887e+17,2.3589839324581616e+20
O1,-15.3,225.0,100,1.000000542750039,5.06732306870381,75.29582622818965,1654.8323428320673,47298.305901491505,1637615.2762602838,65652960.95180391,2533.672764796578,14310.363962808313,7015785.040746789,228427.47108622786,44124071.02806975,21167939553.584488,5322439.781950829,752425322.82714,147660836839.2925,69312056504393.195,158837905.7107395,18429140160.660053,2669875316534.1626,532672990572122.25,2.450560148606881e+17,5668779751.184117,569676061519.1743,68167498213040.95,1.012843429114094e+16,2.056765528542335e+18,9.300524622890452e+20
O1,-15.3,225.0,250,1.0000019982419348,8.230672256723235,145.19869628907352,3531.7935282154294,108015.98945063501,3927299.1586639024,163417483.78112692,4115.352202547608,37124.867179169036,18203094.242030893,699980.474815765,179912923.6136255,86376739959.0557,17967160.74021656,3606438998.9853997,932132511095.2499,438327151823350.1,571437296.085169,96900751427.93549,19722741571474.938,5132737594487850.0,2.368462422487743e+18,21340559831.26317,3180818253917.5845,550327508517535.6,1.1372793535757837e+17,2.985135121542399e+19,1.3556315404974923e+22
O1,-15.3,225.0,500,0.9999996234091023,9.69715808584629,179.7936544231741,4496.238708903409,140011.06275496207,5156161.268627939,216628419.8056917,4848.600560347967,51194.02985827239,25103524.640549183,1012500.4850994236,288562324.93273836,138591180394.9373,26677762.675580017,6056532599.781017,1728795623295.6484,813617760933088.9,862784384.4220042,166812378509.12305,38236555444220.71,1.0948169166809992e+16,5.058779684055345e+18,32601007854.82231,5561846622716.121,1092329713984651.8,2.5318950286969683e+17,7.285811787848681e+19,3.3149570875583092e+22
O1,-15.3,225.0,1000,0.9999987004064108,10.497868440161536,199.0706516556552,5039.946323983639,158189.91661431166,5858353.641692523,247166736.15530124,5248.95968575704,59791.54330136958,29320755.21319266,1208296.312527539,362421806.3903914,174099454950.66287,32206817.9461418,7765539282.200311,2327919826812.657,1096058299202037.5,1049256681.8347311,216227828592.91418,52520088006345.414,1.5761806994792418e+16,7.288178479694916e+18,39850065807.95338,7258718066255.405,1515956633955052.0,3.71548221736647e+17,1.1185600478109054e+20,5.094363746852324e+22
O1,-15.3,225.0,5000,0.9999995818460696,11.16023099403858,215.18775897719516,5497.309425147535,173544.45999810242,6453216.211785172,273096196.43922114,5580.142172335157,67387.16881092494,33046776.431865945,1383645.0811428716,431900840.53189874,207509472208.68094,37193538.759472914,9396331779.018845,2926344862630.131,1378299247648477.8,1218189106.094357,263725431286.4414,66993235490996.88,2.085385409802128e+16,9.64822412159346e+18,46437737933.180305,8897064177752.898,1948312396510582.8,4.9854129176346234e+17,1.5544232696563273e+20,7.0850855462108714e+22
O1,-15.3,241.0,0,1.0000000000000495,0.052064419886577756,0.21240000587353275,1.6146320762910844,19.39004672865339,323.3555846012712,6903.787247362004,26.03233175775182,3.5355499947082607,1754.0148143412764,15.514625939505953,404.6422359992104,195392.98496145214,126.50838193584018,1895.7023505107175,66614.44202486204,31185845.46485923,1607.752038796038,16322.407472079189,330272.4120937391,14531692.69967994,6627875352.471725,28041.343262782404,215528.1049158551,2967804.3039101707,75483891.87171158,3982712808.7955804,1790841855207.9602
O1,-15.3,241.0,0.1,1.0000000000013465,0.052298687409224026,0.21340535955122997,1.6226664822990262,19.490963621367023,325.1086104453472,6942.648024465155,26.149466029186424,3.55831690538353,1765.2673169925918,15.618065775943526,407.7574767146146,196896.53350030733,127.38062427467635,1910.7290336250328,67190.43238346234,31455972.94014358,1619.175557130842,16455.52160129104,333204.992803421,14668491.215182995,6690396335.600482,28246.126556858282,217332.2176257736,2994851.8680426474,76212890.86380832,4022808541.9011416,1808867977115.203
